발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
79946,천안시,94984,409,89429,82085,47597,92944,1598,91518,88527,112616,24947,328,충청남도,71829,2024,52295,0,90904,56449,125,59992,112,37419,백석동,131294,37585,217,15,125,55,76301,49997,1306,65998,108657,52735,5337,54146,115029,70088,73847,45237,414,57204,86223,111163,60913,102573,0,20824
38320,천안시,35134,0,27755,46444,34970,44796,54,23872,57961,33542,3975,0,충청남도,20591,2024,15092,0,34028,12969,21,30000,0,7930,병천면,35272,14076,0,0,4,12,41168,8607,0,20065,50727,10905,2146,30850,31744,25594,26465,33711,0,37422,45599,36983,33724,40344,0,12085
73795,천안시,76515,2,67801,64156,51740,84547,7323,62350,69968,72275,14113,221,충청남도,43422,2024,28968,240,59094,34306,16515,49294,6,25778,봉명동,85654,41461,0,5237,0,0,73395,21866,2587,36948,98103,30135,11015,68944,61924,78269,56070,45138,0,47286,67999,85650,56923,76656,12,17486
4748,천안시,4906,0,5471,5718,4945,8900,36,5980,6034,4086,676,0,충청남도,4413,2024,2203,0,6368,4065,19,4349,0,2420,부대동,5685,1574,0,2,0,0,4512,1974,0,2638,12781,4068,29,7840,5384,6842,5941,4151,0,5256,5889,9520,5977,11223,0,1820
12503,천안시,18689,0,9175,10131,8357,7325,36,9286,13205,15158,1179,0,충청남도,6870,2024,3856,0,11968,5669,0,8398,0,2518,북면,20617,9027,0,0,1,3,13458,2302,0,5278,9757,4435,685,7814,5916,5339,10260,8304,0,9797,11703,9184,8772,10557,0,2279
103229,천안시,109092,3916,184922,149998,109345,177758,25009,176465,140995,123949,118082,18031,충청남도,136134,2024,187581,0,184563,86075,25,135341,6189,54937,불당동,145442,43213,2103,1,1454,2404,116796,179688,9515,167807,239746,78497,17534,146013,234062,104528,155754,107273,8849,125010,146452,214885,142332,196838,0,29504
86016,천안시,55657,0,46500,120936,85684,36859,128,30121,124016,23106,3928,0,충청남도,15912,2024,14864,0,65348,9233,2,81222,0,3482,사직동,31205,10484,0,4,0,0,111602,7889,0,29656,119908,6834,165,69377,58950,22396,78327,96377,0,90576,129643,97982,89977,131054,3,7197
16637,천안시,18799,0,18742,20701,17325,42250,182,17082,37459,19096,3951,0,충청남도,10515,2024,9887,1,27017,8186,18,13711,2,5576,삼룡동,18915,6111,2,1,0,0,20648,9450,0,11275,65211,8327,409,24719,28153,29277,19840,16344,0,17991,43377,35423,16900,42036,1,6819
64525,천안시,75202,8,72041,54625,32557,47368,483,62120,57686,112902,11899,0,충청남도,43106,2024,29602,3,63399,35810,3,43429,0,19118,성거읍,90096,55445,0,1,0,0,56026,20302,0,36969,60444,28393,2356,32241,63146,44707,51344,31851,42,38028,57995,68201,43892,56437,5,24840
9581,천안시,11006,0,7687,5236,6064,9241,4,5981,6220,12299,346,0,충청남도,4239,2024,2209,0,7170,4039,0,4653,0,1431,성남면,12377,4919,0,0,0,0,9826,1619,0,5712,9012,2795,62,6801,9632,8250,7096,4922,0,6669,10062,17121,5945,8540,0,3092
19650,천안시,26282,0,27741,24876,12236,31485,106,28449,25685,39617,11449,0,충청남도,21020,2024,18642,0,28731,15826,898,16769,0,10296,성성동,30004,13589,8,155,0,0,19954,14490,0,27733,46670,13983,908,16948,35813,23655,22490,12546,0,17355,24417,45478,18169,30475,0,12548
129765,천안시,153315,2,130787,124699,97871,120122,4169,142896,121895,149331,33775,3,충청남도,105648,2024,65758,5,134502,84409,53,101477,3,46353,성정동,177237,80414,3,14,0,0,123242,61154,0,87152,130295,77212,6847,107145,134012,64834,117556,93606,2,96273,127568,133110,108593,128214,6,29289
170620,천안시,192847,20,205376,211367,183349,299449,12292,189854,203029,212772,55507,1022,충청남도,154304,2024,118153,568,183851,133242,27796,142828,4,102406,성환읍,194614,81052,4,10283,0,0,175654,85702,14054,151619,340877,120968,63498,304960,255285,240209,158558,149038,2,189210,227857,364135,186975,263338,3,56710
7867,천안시,9291,88,9997,9544,7714,37658,166,8325,14119,8313,2546,44,충청남도,5463,2024,5178,0,18578,3764,2,7956,27,1666,성황동,10690,5164,49,1,12,7,8461,6754,135,6792,55900,3657,375,12958,13085,25162,11939,6996,40,8568,13088,19399,9719,30130,2,2021
3823,천안시,6820,0,4691,2898,2282,4265,0,2359,4597,5557,211,0,충청남도,3658,2024,1348,0,2902,2122,0,2360,0,1351,수신면,12505,3824,0,0,0,0,7221,575,0,2874,2832,1919,0,2758,3605,4381,5435,5192,0,4626,5083,8142,4215,4216,0,2549
22572,천안시,19282,2,20750,39570,20593,57854,350,16191,38735,19582,5389,0,충청남도,12076,2024,16651,1,20855,10718,187,16817,5,5210,신당동,18189,8053,17,13,0,0,25317,9857,0,23107,74600,10069,90,26758,49762,40397,19329,16433,2,21554,35148,69140,22832,57920,7,10137
88531,천안시,113636,0,102969,79733,44897,68111,4191,104439,90765,134665,32086,0,충청남도,80407,2024,48512,0,104101,59490,0,62354,0,40953,신방동,141978,49143,0,0,0,0,78566,46712,0,62593,110181,56964,4410,52595,100280,52096,81365,47932,0,57614,92363,100235,62829,97447,0,16250
361397,천안시,384746,1217,560556,518775,419675,404340,30205,549775,462871,352448,349536,7808,충청남도,379622,2024,614629,1,597796,259831,10137,500849,2036,128585,신부동,421941,174963,910,1652,402,971,400674,548514,2850,624501,745117,212336,15785,438238,735551,307986,537438,454703,4940,507769,499756,718663,526247,631491,1,134677
281496,천안시,308237,2179,319713,293352,216560,280538,16478,316586,325245,324947,86867,2319,충청남도,235907,2024,158672,1213,312709,178705,35027,222193,865,128199,쌍용동,394528,164051,1361,4813,697,526,301358,134415,12968,205536,384552,162905,47390,240726,322113,153844,270449,209983,1295,247184,320267,354192,237419,350992,14,58296
107360,천안시,84324,0,85506,179599,134996,147699,1704,89024,165373,69635,37245,9,충청남도,80411,2024,81749,0,81779,81024,798,86307,4,86820,안서동,76000,35022,2,60,0,0,143931,63981,53,109775,236749,91823,10939,150496,182124,58319,78047,102185,0,114392,166652,218607,100560,223534,0,27854
1548,천안시,1928,0,2087,2094,1295,7133,0,1985,2801,3915,112,0,충청남도,2242,2024,730,0,1825,1234,0,1184,0,462,업성동,1112,943,0,0,0,0,1397,598,0,1665,4925,851,1,1415,3110,5163,1683,1017,0,1665,2943,6137,1647,3885,0,2228
47847,천안시,49928,475,44338,52596,61102,48216,1072,36576,52351,44502,8540,547,충청남도,23655,2024,19886,0,53840,17201,14,55511,182,9576,영성동,52335,24819,332,2,280,43,51903,15324,876,29170,60428,14683,1403,54383,44345,33909,55960,67311,371,61244,57446,56742,61799,56222,3,13509
4031,천안시,4461,122,4163,4491,5046,4935,154,3780,4930,2439,605,151,충청남도,2487,2024,1734,0,5306,1738,21,4939,36,1465,오룡동,4338,1494,129,1,42,105,4653,908,206,2931,6000,1447,287,5732,4582,3101,4891,5655,52,4836,5058,5229,5113,5101,0,895
11243,천안시,11773,0,13140,15921,14956,16702,742,12462,12363,9378,5917,0,충청남도,7617,2024,14813,0,14094,5769,0,12150,0,2535,와촌동,12649,2158,0,0,0,0,12450,10936,0,15287,18136,4718,298,14797,24668,12764,13263,14940,0,13742,13323,22595,12436,14395,0,5141
14380,천안시,14872,0,12689,11179,3951,4107,163,10691,13856,19732,3144,0,충청남도,8229,2024,5367,0,12233,5861,2,6209,0,5673,용곡동,15804,3793,0,0,0,0,11948,5144,0,7080,12608,5464,320,2838,11127,4336,9184,3820,0,6275,13237,14361,6635,12699,0,875
59039,천안시,71635,244,61337,55869,44358,85352,1613,59390,66628,76400,13892,311,충청남도,38999,2024,32090,2,78957,30442,97,47214,159,15866,원성동,90064,43803,206,35,120,58,55383,30078,580,40976,117295,27934,2599,50252,68195,55379,64883,46778,271,50967,68522,71741,52206,93579,2,16546
5445,천안시,2825,0,2340,4664,3734,4240,0,1875,3078,3984,237,0,충청남도,2311,2024,857,0,3463,977,0,1928,0,588,유량동,4430,2252,0,0,0,0,3807,1488,0,1173,4790,1087,0,4548,3987,2700,2711,1752,0,2769,3547,3461,2996,4830,0,757
34041,천안시,28070,0,31184,23806,22891,34100,13,34094,28813,51998,2376,0,충청남도,22415,2024,14473,0,31967,16608,16,20700,0,4467,입장면,42739,20621,0,7,0,0,28689,10079,0,19310,33155,13397,1160,18417,36281,35180,27225,21176,0,22593,28811,31340,22114,26075,0,14453
56648,천안시,69933,3,70560,49513,36310,73962,2444,68732,54697,108325,11864,332,충청남도,51860,2024,28405,963,64320,37729,9927,39991,14,21918,직산읍,87707,54903,1,4023,0,0,56713,24571,1982,37122,57233,32623,11564,38291,82702,70229,48455,34222,1,38188,52512,81614,39206,54877,30,33959
8099,천안시,8939,0,13201,7040,3769,6680,9,10750,8591,20269,1185,0,충청남도,9530,2024,3867,0,13772,6130,0,5539,0,4276,차암동,10071,6171,0,0,0,0,6658,2781,0,9076,12026,5666,686,3927,9670,12005,10921,4259,0,5370,8031,10614,7086,10942,0,4457
55857,천안시,61975,0,66477,56897,29582,60065,2784,62157,58173,84950,24673,0,충청남도,45283,2024,33512,0,74105,32105,8,42266,0,21489,청당동,76699,20309,0,0,0,0,59631,33652,0,42612,78624,34518,3687,38450,81194,38845,57254,33197,0,41579,58246,71276,45972,68423,0,8569
15316,천안시,21017,0,14743,14380,8171,16873,221,14867,16873,18950,2879,1,충청남도,10452,2024,5946,0,17205,8142,5,10507,0,4822,청수동,20653,7026,0,1,0,0,14741,6499,0,9868,27215,8055,373,7797,14570,11171,14018,9543,0,10104,16568,17908,10736,20078,0,1997
14496,천안시,15397,0,13122,11463,6103,8016,2,9973,9919,20076,1072,0,충청남도,7505,2024,3229,0,10168,6116,0,7661,0,3267,풍세면,15104,8317,0,0,0,0,11352,2071,0,4077,10147,5444,0,6564,9468,7036,8331,5787,0,6693,9375,11964,8004,10319,0,3659
697,청양군,964,0,37,261,70,59,0,32,388,1609,0,0,충청남도,16,2024,5,0,34,7,1,102,0,0,남양면,1752,70,0,0,0,0,531,0,0,42,130,0,0,91,75,60,72,107,0,77,489,64,56,171,0,7
2456,청양군,2459,0,1670,2827,481,738,0,1232,3003,4325,7,0,충청남도,1044,2024,689,0,671,441,0,1375,0,219,대치면,3845,205,0,0,0,0,1796,2865,0,2944,3794,928,0,598,3671,1447,348,690,0,1056,3103,4024,905,2597,0,21
224,청양군,106,0,2,1,22,0,0,1,6,807,0,0,충청남도,8,2024,0,0,40,2,0,0,0,0,목면,6,2,0,0,0,0,9,0,0,0,10,0,0,14,0,13,4,2,0,2,20,6,2,1,0,8
475,청양군,599,0,29,291,14,6,0,41,307,969,0,0,충청남도,135,2024,9,0,32,2,0,34,0,0,비봉면,635,0,0,0,0,0,111,0,0,28,26,0,0,15,24,87,26,5,0,44,381,89,41,204,0,0
899,청양군,2704,0,1070,2124,51,1385,0,812,734,3120,0,0,충청남도,188,2024,282,0,1078,177,0,466,0,2,운곡면,2725,49,0,0,0,0,563,331,0,311,4198,69,0,285,1523,475,162,36,0,82,699,1063,48,959,0,1
85,청양군,2143,0,29,118,0,15,0,4,138,584,0,0,충청남도,31,2024,1,0,41,1,0,26,0,0,장평면,400,0,0,0,0,0,778,0,0,15,270,0,0,50,13,3,43,78,0,51,547,8,41,362,0,0
3393,청양군,4190,0,146,1735,768,760,0,573,1964,2414,0,0,충청남도,411,2024,14,0,174,29,0,183,0,0,정산면,4303,395,0,0,0,0,1995,0,0,1018,2800,0,0,1196,2300,1000,439,99,0,413,3769,1835,483,3082,0,159
1035,청양군,204,0,70,45,62,14,0,21,27,710,0,0,충청남도,1,2024,0,0,7,0,0,87,0,0,청남면,171,0,0,0,0,0,167,0,0,20,6,0,0,18,68,9,33,5,0,54,603,116,76,92,0,0
18652,청양군,17921,0,1140,15076,2043,2928,0,1075,20073,12950,0,0,충청남도,702,2024,134,0,1227,282,12,1655,0,0,청양읍,14133,2759,0,0,0,0,17350,0,0,5041,12999,0,0,2269,8536,2374,1306,1263,0,1436,15804,14420,1240,14582,0,83
747,청양군,3083,0,201,501,30,119,0,113,1230,1640,0,0,충청남도,171,2024,40,0,130,17,0,58,0,0,화성면,1748,256,0,0,0,0,432,0,0,47,374,8,0,186,65,17,63,61,0,126,745,616,163,47,0,2
1626,태안군,1948,0,0,984,0,0,0,0,1741,4463,0,0,충청남도,0,2024,1,0,0,0,0,0,0,0,고남면,4355,320,0,0,0,0,1205,0,0,141,713,0,0,0,229,0,0,0,0,0,1001,1050,0,381,0,0
6395,태안군,13067,0,0,3382,0,0,0,0,4760,6395,0,0,충청남도,0,2024,339,0,0,0,0,0,0,0,근흥면,5459,745,0,0,0,0,3936,0,0,753,3385,0,0,0,1299,0,0,0,0,0,5929,2527,0,3140,0,0
4301,태안군,6246,0,0,3655,0,0,0,0,2272,5600,0,0,충청남도,0,2024,198,0,0,0,0,0,0,0,남면,7664,888,0,0,0,0,6465,0,0,582,2083,0,0,0,1053,0,0,0,0,0,5210,3413,0,3823,0,0
7394,태안군,7630,0,0,3041,0,0,0,0,6112,8217,0,0,충청남도,0,2024,956,0,0,0,0,0,0,0,소원면,10836,998,0,0,0,0,4968,0,0,478,8902,0,0,0,1877,0,0,0,0,0,6008,3529,0,7110,0,0
16357,태안군,15249,0,0,9407,0,0,0,0,12924,13508,0,0,충청남도,0,2024,7,0,0,0,0,0,0,0,안면읍,14979,1249,0,0,0,0,13317,0,0,4103,10136,0,0,0,8775,0,0,0,0,0,14382,8441,0,9387,0,0
5817,태안군,8818,0,0,5027,0,0,0,0,6172,5383,0,0,충청남도,0,2024,198,0,0,0,0,0,0,0,원북면,9354,422,0,0,0,0,6491,0,0,445,4365,0,0,0,2060,0,0,0,0,0,6276,3671,0,4403,0,0
1197,태안군,3237,0,0,769,0,0,0,0,311,2463,0,0,충청남도,0,2024,119,0,0,0,0,0,0,0,이원면,3449,273,0,0,0,0,1652,0,0,459,328,0,0,0,540,0,0,0,0,0,2045,590,0,1399,0,0
16489,태안군,17169,0,28,12741,0,1,0,5,13788,10516,0,0,충청남도,0,2024,891,0,29,0,0,0,0,0,태안읍,17285,839,0,0,0,0,11017,0,0,1586,14339,0,0,0,5318,6,0,10,0,0,13813,11153,21,12640,0,0
8336,홍성군,9993,0,945,2825,866,1594,0,850,4896,7643,0,0,충청남도,359,2024,745,0,1688,383,0,648,0,0,갈산면,7183,454,0,0,0,0,3314,571,0,489,7318,330,0,1190,1611,677,1014,524,0,939,5803,3025,1047,4977,0,35
1687,홍성군,4462,0,272,916,388,1028,0,714,4453,4651,1,0,충청남도,523,2024,59,0,886,337,0,330,0,0,결성면,5502,893,0,0,0,0,1369,47,0,254,3593,4,0,288,1333,578,679,390,0,600,2062,493,393,4563,0,7
12887,홍성군,16468,0,4208,8885,3432,5995,0,3883,6675,8119,0,0,충청남도,2812,2024,1944,0,4728,1679,0,3054,0,5,광천읍,7909,1334,0,0,0,0,9788,599,0,3361,9010,1400,0,3660,8437,4666,3253,2706,0,2613,10613,6920,3783,8380,0,98
6218,홍성군,8513,0,2038,2763,1084,802,0,1808,3647,9008,0,0,충청남도,1012,2024,595,0,2399,1096,0,1092,0,0,구항면,10791,926,0,0,0,0,3645,109,0,528,1984,414,0,729,1469,752,1995,1223,0,1203,4267,1917,1333,2249,0,16
2498,홍성군,5512,0,798,966,437,650,0,181,49,2420,0,0,충청남도,485,2024,11,0,361,0,0,569,0,0,금마면,6852,1334,0,0,0,0,3055,0,0,48,515,0,0,239,809,67,236,211,0,318,3096,829,297,700,0,24
8717,홍성군,4462,0,587,2989,1010,708,0,451,2908,7970,0,0,충청남도,552,2024,303,0,1008,210,0,508,0,0,서부면,15324,3611,0,0,0,0,5297,41,0,1987,3413,231,0,936,1557,269,994,748,0,729,5642,2618,1178,2166,0,41
2861,홍성군,3394,0,964,1075,312,376,0,506,2554,4577,0,0,충청남도,283,2024,67,0,419,335,0,528,0,0,은하면,6886,1707,0,0,0,0,2721,1,0,219,648,7,0,222,1434,186,804,399,0,525,1360,865,265,1101,0,368
3387,홍성군,5394,0,655,874,462,245,0,358,1736,5392,0,0,충청남도,404,2024,23,0,621,227,0,531,0,0,장곡면,5218,550,0,0,0,0,1907,0,0,242,923,0,0,303,659,94,401,219,0,425,1436,727,254,1189,0,37
2155,홍성군,3963,0,507,2499,311,457,0,539,1808,2829,0,0,충청남도,413,2024,27,0,640,235,0,433,0,0,홍동면,5114,30,0,0,0,0,2209,0,0,375,3440,0,0,217,745,200,419,431,0,336,1675,1875,329,1488,0,20
13306,홍성군,14049,0,8516,8450,3839,9060,0,7224,10310,18096,5133,0,충청남도,5506,2024,5581,0,8655,4565,0,4787,0,965,홍북읍,25486,3340,0,0,0,0,7142,2576,0,5558,11291,1836,0,4713,8202,5460,6601,4464,0,5123,9689,13045,4648,9425,0,581
78724,홍성군,64212,0,28951,65693,23399,32298,0,23861,75680,68048,116,0,충청남도,13678,2024,27150,0,33590,11635,1,22157,0,2583,홍성읍,60579,6517,0,0,0,0,69421,8310,0,30953,92292,6025,36,22701,55834,26418,25110,20264,0,19339,74411,66250,24156,74593,0,711
