발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
11795,창녕군,15130,0,0,8438,0,0,0,0,13798,19702,0,0,경상남도,0,2024,158,0,0,0,0,0,0,0,창녕읍,20414,1237,0,0,0,0,10298,0,0,1937,15558,0,0,0,7230,0,0,0,0,0,10882,11320,0,9902,0,0
16665,창원시,20561,0,11537,20312,5205,6241,3536,14326,20148,26922,10651,80,경상남도,8468,2024,14665,15,10499,7695,1866,8033,0,5998,가음동,33405,13769,0,208,0,0,17794,14233,285,17973,32618,7369,2871,5822,26714,3721,9203,6260,0,7850,20501,28182,7779,25642,0,3341
16541,창원시,15098,0,5374,17726,2689,5026,1428,5483,15048,25316,6820,3,경상남도,3597,2024,16978,0,4419,3240,4450,3269,0,2003,가음정동,25668,10872,0,274,0,0,15558,11318,50,18420,22532,2817,630,3378,30514,11128,3953,2769,0,2929,19741,34102,3108,18015,0,4804
618,창원시,1292,0,219,645,10,6,0,19,318,556,0,0,경상남도,10,2024,42,0,17,2,0,25,0,0,가주동,813,134,0,0,0,0,624,1,0,243,320,5,0,45,502,9,38,29,0,20,381,177,14,958,0,4
16253,창원시,13662,0,4625,10972,2607,2858,514,3965,15599,19256,3496,48,경상남도,3351,2024,9113,9,4959,2539,4340,3125,0,1544,가포동,19679,7785,0,74,0,0,13733,7100,104,10172,34376,2132,603,2554,16905,4372,3367,3040,0,3262,14775,20232,3703,18571,0,1399
60842,창원시,63937,0,14874,56889,14011,10565,4285,11744,64466,68277,12502,183,경상남도,8393,2024,28228,0,16648,6937,13537,14900,0,4039,경화동,75780,34988,0,934,0,0,62538,22469,37,33738,87608,5448,1855,11278,57996,6267,15991,14329,0,15257,68372,69017,14661,72043,0,3624
3191,창원시,3356,0,135,3375,92,166,154,80,4301,6073,1216,0,경상남도,68,2024,2011,0,106,77,385,148,0,29,광화동,5813,2114,0,8,0,0,3040,1853,0,2464,4972,55,7,104,3780,54,138,99,0,171,3436,5223,135,5194,0,35
11542,창원시,13969,0,2270,9881,1206,1100,723,2344,12299,21917,2352,26,경상남도,1673,2024,5936,0,1887,1052,3116,1592,0,854,교방동,19710,9624,0,76,0,0,10288,5814,12,7074,20223,1479,349,896,12716,525,1836,1263,0,1506,13561,13752,1446,14820,0,506
10386,창원시,10079,0,497,8807,1223,1236,10,603,9013,9331,430,0,경상남도,341,2024,2658,9,904,389,4054,1020,0,170,구산면,14697,5501,0,13,0,0,9758,1199,1,2693,10360,343,12,1199,6626,273,981,1138,0,982,7885,6130,920,11347,0,166
99463,창원시,120423,0,31841,99490,23435,33036,10738,28537,103228,140710,29194,14,경상남도,18321,2024,46608,0,31463,14418,19882,23722,0,10702,구암동,152303,71851,0,2336,0,0,99879,47526,5,64601,164380,13831,3555,27746,113247,29129,25648,22971,1,26492,105951,140821,26748,126575,0,16675
308,창원시,542,0,300,602,210,159,182,254,519,112,882,0,경상남도,279,2024,936,0,152,305,31,156,0,98,귀곡동,228,386,0,40,0,0,182,2085,0,1777,1617,124,1,68,1155,219,161,121,0,77,597,714,135,1117,0,16
1336,창원시,1364,0,152,742,248,52,172,197,746,769,250,0,경상남도,67,2024,376,0,219,35,30,184,0,65,귀산동,520,809,0,15,0,0,543,702,0,835,1358,35,5,155,988,24,197,118,0,111,1279,594,223,1169,0,12
378,창원시,353,0,25,165,7,12,25,4,339,183,67,0,경상남도,14,2024,52,0,10,24,0,10,0,6,귀현동,233,46,0,0,0,0,165,143,0,256,199,10,1,6,290,20,17,6,0,18,484,199,20,381,0,2
13810,창원시,14920,0,1664,10486,975,1064,3077,2167,13314,23707,6027,2,경상남도,1240,2024,6613,0,1881,1223,4395,1395,0,900,남문동,19710,11061,0,105,0,0,10683,7321,0,8210,18782,946,390,868,13554,844,1515,1031,0,1415,13459,15594,1711,13232,0,550
670,창원시,468,0,4,1282,463,0,0,0,854,0,0,0,경상남도,0,2024,0,0,424,0,0,825,0,0,남빈동,0,0,0,0,0,0,901,0,0,0,59,0,0,8,0,0,821,647,0,564,1069,0,793,931,0,0
49047,창원시,53536,0,38722,62060,29944,38040,16181,38663,60099,61348,41872,807,경상남도,26876,2024,59982,1,39837,23278,4000,30460,0,14793,남산동,68309,31966,0,1145,0,1,54654,55718,274,70982,91651,22137,6081,31180,96535,42200,35371,30210,0,32273,61070,105721,31242,73875,0,26059
99617,창원시,75958,0,26300,136161,46809,33540,5201,15621,120369,48139,18806,233,경상남도,7977,2024,43202,0,36747,6682,4900,42936,0,3995,남성동,65919,26508,0,3585,0,0,115822,31682,39,46060,135981,5788,1426,39286,78281,24753,44426,45082,0,42671,121250,109679,39601,151366,0,14222
59962,창원시,79946,0,6584,49643,4386,6606,3633,7062,59317,89107,15899,17,경상남도,4938,2024,27330,93,6864,3626,19749,4584,0,3728,남양동,116538,43890,0,446,0,0,56246,21457,11,35483,62537,4131,1199,5422,61714,5225,5651,4995,0,5874,57515,68581,4799,53119,0,3504
5630,창원시,6191,0,2767,7926,1060,3748,526,3219,7108,11411,1973,3,경상남도,1823,2024,8079,0,1950,1651,1231,1263,0,650,내동,9893,8865,0,446,0,0,6039,5505,8,7995,19394,848,186,1485,15310,3094,1514,992,0,1200,7219,25551,1302,15604,0,1738
219597,창원시,249660,0,87260,213478,52243,64685,34194,86179,254143,321399,96289,58,경상남도,52556,2024,145108,2,85397,43450,39239,59447,1,33984,내서읍,328011,124797,0,4636,0,0,231817,136292,356,157932,315150,46067,14308,54807,263281,46197,66127,52264,0,57864,239744,321386,60672,259141,0,20498
65,창원시,38,0,12,0,4,0,0,8,85,38,2,0,경상남도,0,2024,7,0,0,9,16,0,0,5,대내동,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,2,4,0,0,11,119,22,6,27,0,0
47094,창원시,63978,0,14001,46870,5546,5688,7699,16891,52076,80550,22721,312,경상남도,10769,2024,33714,1,11510,8447,14279,7860,0,6901,대방동,107641,30775,0,138,0,0,47799,33517,226,38335,60778,8705,3188,5728,55412,3678,10689,6208,0,7469,50936,60427,7428,56136,0,1293
12301,창원시,13695,0,1093,9221,822,850,65,881,10925,14494,1629,0,경상남도,1264,2024,4196,0,1039,834,1544,1081,0,618,대산면,15490,8102,0,10,0,0,11077,3390,0,5017,14004,755,219,983,7729,611,1062,1095,0,942,8818,18636,965,8733,0,474
10735,창원시,13742,0,2305,10522,1201,2223,852,2902,12250,25728,2963,1,경상남도,1596,2024,7920,0,2294,1237,1847,1601,0,1092,대원동,21701,8761,0,148,0,0,10835,6615,11,8871,31141,1302,399,1315,18454,2180,1919,1270,0,1613,13738,21994,1844,13189,0,2261
128,창원시,218,0,2,110,11,3,0,1,167,171,0,0,경상남도,0,2024,0,0,2,0,0,0,0,0,대장동,7,66,0,0,0,0,121,0,0,0,106,0,0,13,82,1,5,14,0,18,0,21,0,77,0,0
528,창원시,883,0,72,427,32,16,30,119,323,88,91,0,경상남도,60,2024,164,0,29,34,8,53,0,33,대죽동,360,103,0,0,0,0,82,118,0,375,224,34,17,18,252,6,66,28,0,49,131,635,82,227,0,3
5,창원시,12,0,98,23,147,99,3,94,17,1,6,1,경상남도,69,2024,21,0,121,50,0,129,0,63,대천동,12,0,0,0,0,0,23,11,36,12,30,53,59,119,12,10,101,117,0,98,14,16,99,23,0,1
1591,창원시,1556,0,21,1191,12,13,70,11,1650,3869,820,0,경상남도,7,2024,828,0,26,7,333,67,0,4,대흥동,1781,1184,0,0,0,0,1291,759,0,988,1500,2,2,10,1621,5,26,22,0,17,1557,2125,33,1428,0,4
3658,창원시,5253,0,1050,6816,813,1210,180,610,4743,3898,982,3,경상남도,613,2024,3270,191,1190,606,2675,1126,0,286,덕동동,4999,3008,0,30,0,0,3915,1593,15,2957,6061,374,114,904,4622,623,1303,985,0,1167,5063,6888,1263,6283,0,342
5643,창원시,6813,0,1938,5786,1270,1044,458,2011,9488,8940,1574,14,경상남도,1472,2024,3875,0,1816,1155,1383,1481,0,539,덕산동,7855,5832,0,42,0,0,6490,2453,4,3335,9962,838,251,1054,5996,440,1584,1358,0,1649,6269,6943,1584,9998,0,474
1360,창원시,1065,0,1117,1422,387,765,96,1178,1705,1407,322,0,경상남도,694,2024,1345,0,1155,367,118,579,0,127,덕정동,977,407,0,93,0,0,1569,837,0,1621,3898,232,40,669,3073,964,935,519,0,766,1298,3640,728,2165,0,541
76742,창원시,99322,0,24148,77021,13243,17380,16839,26545,81223,130390,44985,82,경상남도,15497,2024,64739,1,21998,12363,20690,16565,0,11635,도계동,138540,54575,0,2068,0,0,76337,61407,20,66508,108120,11792,3911,14583,107548,11822,18468,14597,1,16075,86828,109644,16022,90085,0,5629
15276,창원시,11194,0,4457,27616,5444,3401,6063,3581,18521,10580,13250,257,경상남도,2307,2024,18420,0,4857,2017,2038,5682,1,2212,동성동,10337,4518,0,2070,0,0,19620,17562,24,15997,26628,2320,870,4266,21489,2101,5552,5846,0,5479,22875,24646,5474,28919,0,1468
62879,창원시,63454,0,15478,51153,12502,9238,1324,14847,55505,108258,14385,0,경상남도,10723,2024,24968,0,14758,8745,7625,12643,0,5987,동읍,88010,39598,0,489,0,0,55835,20093,0,31429,71296,7899,541,11011,53387,11783,14147,11956,0,11719,50749,69939,12049,65039,0,5489
46211,창원시,55947,0,57646,52791,45398,70707,8594,55990,53421,51148,28961,16,경상남도,36972,2024,43393,0,53969,30645,6455,39010,0,19840,동정동,65921,23443,0,6542,0,0,48629,36004,0,44169,65061,27924,3770,56037,73591,59809,44313,43811,1,44151,51324,75719,43179,55239,0,25952
915,창원시,397,0,1788,1093,626,1528,164,1367,1755,3185,711,2,경상남도,818,2024,690,0,1189,524,5,491,0,222,두대동,1670,1555,0,22,0,0,1374,571,0,765,2716,277,70,795,2608,556,722,511,0,757,1803,2925,837,1951,0,410
4065,창원시,4285,0,744,4569,339,1003,477,624,4010,4923,1317,0,경상남도,681,2024,2059,0,599,397,782,647,0,215,두동,7589,2802,0,5,0,0,3471,1094,0,3976,14422,282,96,684,6432,603,432,318,0,429,4685,7515,395,6517,0,169
2719,창원시,3031,0,1364,5700,1089,1139,355,1354,3811,2487,911,0,경상남도,665,2024,2198,0,1187,785,271,1339,0,362,두척동,3723,1760,0,57,0,0,3383,1556,2,2452,5383,738,149,949,4263,983,1405,1065,0,1219,3706,9831,1290,6931,0,421
10362,창원시,9586,0,1532,9880,1340,1376,844,1215,9736,18734,2193,0,경상남도,896,2024,4502,0,2034,601,2021,1521,0,500,마천동,18466,5819,0,42,0,0,10858,3703,0,6549,10728,575,357,1341,10283,798,1596,1490,0,1603,10665,12095,1353,10507,0,266
112,창원시,34,0,16,34,8,1,0,19,54,28,0,0,경상남도,4,2024,3,0,4,2,0,8,0,3,명곡동,19,45,0,0,0,0,58,1,0,3,16,3,0,6,16,2,11,18,0,8,37,8,10,31,0,1
972,창원시,2659,0,129,1244,86,173,24,93,1520,1631,125,0,경상남도,51,2024,516,0,76,171,294,126,0,24,명동,2143,712,0,2,0,0,1367,230,0,571,1258,63,2,119,1598,271,113,139,0,137,1133,2984,93,1959,0,58
86316,창원시,97620,0,33133,92208,24702,33873,14539,33591,97626,97467,42229,134,경상남도,20712,2024,54747,0,33160,16956,15680,26968,0,14428,명서동,111509,51943,0,2856,0,0,93218,52946,134,67066,149900,16428,7073,28045,120990,26412,30717,24698,0,25707,99785,141325,28329,122214,0,10281
5345,창원시,5530,0,964,6434,1191,764,129,677,11580,4186,2570,14,경상남도,564,2024,7529,0,988,486,1074,949,0,420,문화동,7131,2534,0,21,0,0,6709,8894,14,3014,21705,474,214,1068,14292,446,1061,1220,0,826,11327,19147,942,28043,0,97
315,창원시,305,0,209,260,75,570,6,113,383,211,182,0,경상남도,98,2024,292,0,145,79,21,122,0,48,반계동,321,104,0,1,0,0,369,238,0,170,557,68,8,61,514,62,163,104,0,195,361,1119,147,1074,0,21
51924,창원시,61788,0,15880,51452,7464,9877,10240,16039,59170,76286,26651,120,경상남도,9167,2024,40974,0,13687,7955,10073,10034,0,6135,반림동,101350,36869,0,369,0,0,50539,37270,36,54850,84697,7301,2843,7840,86373,5733,11940,8434,0,9449,56635,91300,10364,72130,0,3385
41173,창원시,46393,0,22514,60723,13976,21038,11620,22760,59233,50437,42973,139,경상남도,14732,2024,54398,0,20907,11048,9658,16114,1,8007,반지동,67769,26851,0,2366,0,0,44240,59124,97,60967,93528,10036,3561,14155,96884,13396,18993,13969,0,17075,61442,112663,16622,78604,0,8467
71211,창원시,87445,0,29090,68995,16536,19337,13598,26149,75096,87129,34902,69,경상남도,16322,2024,45477,0,28050,13701,23652,20784,0,11388,봉곡동,108708,51160,0,2994,0,0,70667,43249,30,51925,95193,13014,4885,18200,84562,12289,24597,17488,0,19773,73625,104913,20237,76746,0,7237
8557,창원시,14049,0,392,4452,384,201,134,799,6302,11431,1097,0,경상남도,541,2024,1422,0,885,466,2755,278,0,594,봉림동,8940,6046,0,728,0,0,5915,2326,0,2452,6281,509,211,351,6326,539,833,263,0,805,6929,3575,571,6740,0,153
18100,창원시,20232,0,9553,22178,4706,11022,1410,8083,21230,29311,5783,0,경상남도,5122,2024,24589,0,6937,4332,5848,5685,0,1901,봉암동,32937,12771,0,1527,0,0,20758,10220,0,28424,47163,2991,645,5586,47656,12068,6231,5239,0,5320,25243,81131,5573,38584,0,3915
10985,창원시,9516,0,4041,20874,4533,2765,868,3211,18962,8799,2865,22,경상남도,1648,2024,6636,0,5228,1138,2329,6017,0,911,부림동,10920,4884,0,367,0,0,15115,5224,0,9165,22604,996,458,3305,19247,1117,5903,6604,0,5854,20774,22458,6199,23294,0,503
98160,창원시,100388,0,15087,88647,11796,10774,10871,14480,94634,131082,35909,8,경상남도,10935,2024,49240,0,14320,8774,16811,12799,0,6779,북면,127282,58349,0,607,0,0,82593,47815,3,55980,109157,8603,2150,10589,87310,5931,13275,11226,0,12090,90139,109226,13451,92956,0,4265
5591,창원시,4933,0,643,3936,1232,1223,188,574,10961,3796,444,3,경상남도,264,2024,3892,0,717,215,808,694,0,124,북부동,4889,2768,0,82,0,0,4302,3904,1,3056,16858,206,67,805,5716,838,595,637,0,1265,5341,11476,601,8130,0,282
17,창원시,30,0,58,30,23,9,4,45,21,8,10,13,경상남도,30,2024,20,0,54,15,0,33,0,18,불모산동,17,1,0,0,0,0,35,24,3,22,24,15,9,23,25,1,33,21,0,20,24,30,29,31,0,2
52547,창원시,55251,0,18561,74922,13266,23013,14865,18400,64777,50349,38991,996,경상남도,12198,2024,45001,0,16289,8972,7994,15568,0,7730,사림동,65697,24757,0,600,0,0,58860,47929,118,54585,108840,10373,3443,13812,113199,9523,16110,15165,0,15424,69026,117764,15961,94508,0,6500
67604,창원시,86276,0,15802,69190,12586,16897,7113,15532,75462,104088,23381,101,경상남도,10033,2024,45774,0,15118,7681,24282,12717,1,6269,사파동,130973,55017,0,1520,0,0,68722,35061,78,54584,101225,8247,2319,14223,97150,10126,14024,12749,0,12887,73756,94403,14031,81455,0,6151
10222,창원시,11936,0,4831,10368,2285,3190,1155,6476,11960,20439,3856,104,경상남도,4397,2024,6470,0,4748,2844,3651,3215,0,2393,사파정동,26702,6810,0,131,0,0,10956,5391,79,8536,16043,2911,1167,2829,11966,1807,4173,2570,0,2962,10550,13294,2913,12950,0,686
80474,창원시,88383,0,35569,98293,22205,24455,17446,29955,98285,103350,55014,281,경상남도,17970,2024,102711,0,31572,14076,23766,26938,0,8990,산호동,115605,50829,0,3010,0,0,85973,79471,76,84469,127773,12343,3731,20933,129447,17704,27819,25128,0,27944,101979,147796,28165,116736,0,8498
12848,창원시,17404,0,4624,12554,1830,4024,946,3918,16395,18057,3361,11,경상남도,2743,2024,10625,0,3142,2443,3307,2139,0,1373,삼동동,18301,8333,0,1269,0,0,14519,6953,5,13020,38651,1541,494,2295,21819,9246,2640,2206,0,2539,18597,26323,2459,27844,0,3304
6666,창원시,6639,0,475,9214,380,522,265,440,9431,10248,4042,0,경상남도,294,2024,5166,0,364,204,1459,578,0,154,삼정자동,9684,2610,0,6,0,0,7712,3881,0,6513,15341,184,47,539,14446,369,357,424,0,505,8461,20927,653,11977,0,294
87321,창원시,82703,0,57541,138308,36103,36979,61241,59430,122281,94675,144055,1059,경상남도,38785,2024,164218,1,52209,28910,17467,45456,0,25017,상남동,105834,44250,0,2239,0,0,107610,157350,462,151570,192644,31004,13063,36535,208921,15421,49794,38330,0,41400,132462,195876,44201,176584,0,9187
82,창원시,7,0,5,40,35,36,0,3,100,0,0,0,경상남도,0,2024,2,0,0,0,0,7,0,0,상복동,163,0,0,0,0,0,31,45,0,21,16,2,0,4,54,0,2,13,0,53,46,6,5,16,0,0
49734,창원시,55265,0,21317,48420,12326,15903,5420,20410,56900,77433,18061,0,경상남도,12036,2024,30531,0,20235,10607,12455,14011,0,7599,서상동,77666,31600,0,3033,0,0,50870,25237,0,33989,64037,10351,1793,14666,65005,11448,16878,12636,0,14077,51547,65380,13903,52955,0,5570
14777,창원시,14390,0,7230,20668,8017,8790,1015,6779,20894,17255,4491,28,경상남도,4103,2024,7534,0,6632,3589,2571,7240,0,2095,서성동,16403,6687,0,406,0,0,17119,6154,27,9632,22560,3654,748,8597,20423,5754,7225,7616,0,7487,17261,21695,7200,22535,0,2155
303,창원시,190,0,120,355,102,70,1,35,1227,49,9,0,경상남도,17,2024,38,0,184,18,4,74,0,12,서중동,76,13,0,7,0,0,344,37,0,56,2108,10,4,85,187,105,129,105,0,310,576,778,119,832,0,82
55090,창원시,55872,0,20850,71202,12595,10840,19554,20016,73249,60628,53955,582,경상남도,12933,2024,61131,0,19255,9871,13458,15286,0,8556,석동,67885,32545,0,1366,0,0,61732,64021,285,65146,104466,9496,3884,11457,92270,4804,16883,13216,0,14401,73394,105212,15075,88336,0,3282
143170,창원시,150897,0,70501,155375,57588,78164,25629,65599,167264,164746,67140,155,경상남도,39004,2024,108529,0,67905,32303,28437,55225,0,21599,석전동,193896,76440,0,12205,0,0,154913,100631,22,123970,204119,30067,7964,62491,205551,58657,60059,56628,0,56297,148890,203132,55466,165176,0,29150
1803,창원시,2146,0,452,1725,486,814,127,326,4159,1551,416,0,경상남도,288,2024,2750,0,485,212,152,505,0,210,성내동,1617,628,0,35,0,0,2475,1955,0,1654,9352,209,99,476,3166,330,412,510,0,715,2366,5545,445,3858,0,583
256,창원시,272,0,113,2487,104,767,17,257,1199,1159,103,0,경상남도,166,2024,2091,0,100,65,20,128,0,7,성산동,1542,702,0,33,0,0,496,433,0,3702,2441,16,3,220,4100,1086,82,95,0,115,1156,9071,105,2191,0,842
32475,창원시,39510,0,32409,41611,13942,27717,5237,30295,42411,52575,17246,193,경상남도,21923,2024,41567,657,25677,17420,8622,19415,0,13589,성주동,63968,23476,0,1956,0,0,35645,28828,128,49548,61805,16636,4864,17543,70815,26672,21182,14507,0,18497,41007,89860,18265,49439,1,15011
677,창원시,757,0,77,412,47,79,13,57,471,475,102,0,경상남도,34,2024,148,0,87,21,13,62,0,15,성호동,1185,189,0,1,0,0,504,213,0,242,591,16,2,50,426,16,73,89,0,155,473,436,73,455,0,3
18466,창원시,22470,0,6978,16861,2611,2394,648,5398,20236,27918,4402,0,경상남도,3626,2024,8570,0,4616,3006,902,3330,0,1536,소계동,26121,16209,0,55,0,0,18049,8967,1,12330,24199,2429,379,2254,20736,1635,3729,2974,0,3257,21603,26732,3051,15935,0,836
60916,창원시,71874,0,36809,62322,25909,30636,11803,33924,66443,92620,40750,0,경상남도,20426,2024,50192,0,30941,17196,13868,24948,0,13992,소답동,93374,40327,0,4442,0,0,61925,51227,0,55236,70555,17593,3166,29737,83063,21943,27542,24150,1,27852,68990,82650,28771,65603,0,11094
37,창원시,83,0,0,21,1,2,0,0,56,84,0,0,경상남도,1,2024,0,0,1,0,0,0,0,0,소사동,42,1,0,0,0,0,17,0,0,3,34,0,0,4,3,2,2,4,0,6,38,13,7,29,0,0
146,창원시,346,0,111,264,24,47,59,89,154,84,77,0,경상남도,54,2024,103,0,74,68,3,84,0,46,속천동,203,17,0,0,0,0,169,284,0,123,346,127,17,21,386,11,60,43,0,43,320,589,64,240,0,4
134,창원시,98,0,279,63,95,65,13,361,55,58,34,3,경상남도,172,2024,84,0,359,131,1,185,0,116,송죽동,171,11,0,2,0,0,45,73,7,127,100,140,66,60,217,131,273,125,0,266,55,213,179,87,0,55
101,창원시,1006,0,7,172,66,103,0,18,102,307,0,0,경상남도,0,2024,0,0,41,0,0,38,0,0,수도동,837,152,0,0,0,0,379,0,0,0,152,0,0,78,219,40,15,27,0,34,54,25,5,95,0,4
58,창원시,63,0,1223,123,1034,1388,38,1536,107,62,58,10,경상남도,709,2024,110,0,1132,430,13,1091,0,269,수성동,84,94,0,128,0,0,96,46,2,90,219,366,89,1108,218,611,1091,1066,0,1133,125,225,948,166,0,441
2239,창원시,2537,0,888,2977,487,532,525,903,5239,2744,1629,1,경상남도,606,2024,2735,0,921,547,158,691,0,503,수송동,4297,1770,0,30,0,0,2410,3452,34,3156,6824,563,196,536,8980,754,772,571,0,709,4232,11925,822,7554,0,337
1683,창원시,1819,0,373,1523,181,134,19,339,1570,5847,168,0,경상남도,295,2024,605,0,315,254,1632,378,0,107,숭인동,3615,2001,0,14,0,0,1743,359,0,765,1603,173,44,106,1170,55,312,265,0,376,1616,1840,238,1316,0,35
66389,창원시,65580,0,32232,110552,25083,28970,50150,32677,105146,62935,146062,245,경상남도,21949,2024,158968,2,30659,18380,19532,27772,0,19246,신월동,86953,36550,0,1777,0,0,84220,156677,174,134088,174493,20647,9582,25342,178721,11713,29764,27546,0,27770,107835,175705,29268,146292,0,7001
32830,창원시,39393,0,23233,35870,7540,15436,2899,17729,37487,71516,10888,0,경상남도,13384,2024,38429,0,15690,10461,11481,9060,0,4373,신촌동,52104,33479,0,3593,0,0,31989,18377,0,51755,60007,7286,1210,9287,59110,22308,11572,7728,0,9412,34694,97626,9409,38768,0,11674
4837,창원시,4109,0,1026,7595,1029,944,531,1109,6621,4425,3622,13,경상남도,617,2024,4877,0,1331,573,813,1284,0,265,신포동1가,5121,2118,0,7,0,0,5349,4463,3,4864,10141,419,81,714,10571,320,1444,1070,0,1184,7482,9174,1352,8552,0,381
1659,창원시,1498,0,591,2387,767,724,172,520,2314,1251,545,2,경상남도,303,2024,921,0,568,247,386,635,0,201,신포동2가,1725,240,0,16,0,0,2060,502,2,1059,2518,266,70,775,2263,310,792,850,0,741,2212,2715,714,2650,0,78
1096,창원시,48,0,0,1325,241,0,0,0,1149,0,0,0,경상남도,0,2024,0,0,73,0,0,550,0,0,안곡동,0,0,0,0,0,0,1202,0,0,0,663,0,0,161,0,0,485,393,0,375,1455,0,563,1354,0,0
1311,창원시,1528,0,182,1494,178,269,658,235,1242,3091,1038,0,경상남도,190,2024,1030,41,216,118,396,158,0,106,안골동,3671,1434,0,30,0,0,1258,1122,0,1121,1610,117,58,269,1572,167,154,188,0,162,1147,2461,160,1567,0,75
12130,창원시,17761,0,983,8286,347,771,161,1439,9554,25038,1506,0,경상남도,1051,2024,2939,1,1092,838,3048,615,0,845,안민동,27273,8694,0,5,0,1,10763,2736,61,4582,10595,862,464,235,8584,291,694,490,0,614,11242,9914,559,10325,0,201
97,창원시,97,0,115,138,76,60,14,73,132,60,10,0,경상남도,62,2024,25,0,125,61,2,132,0,20,양곡동,71,18,0,33,0,0,125,21,0,84,170,35,8,105,100,76,80,78,0,102,108,95,77,129,0,24
102717,창원시,118830,0,42055,111262,25875,36738,22913,40689,116841,163614,72862,299,경상남도,22978,2024,98252,0,38678,18229,27780,30102,0,9892,양덕동,166201,65448,0,6377,0,0,110150,98911,97,105705,146453,13679,3916,28607,161704,38975,33709,27237,0,29803,114648,187940,30267,120422,0,15992
30393,창원시,35423,0,15300,27589,8472,10966,1303,12661,34293,35734,7701,19,경상남도,8791,2024,14445,0,14935,6610,7552,9956,0,4510,여좌동,37838,19554,0,1364,0,0,30605,17998,28,18051,71859,6022,861,8596,38747,8694,11631,9349,1,10357,31587,47409,9846,47457,0,6744
3318,창원시,2228,0,507,2581,415,450,36,358,2760,1653,219,0,경상남도,210,2024,475,0,504,274,142,452,0,289,예곡동,2773,512,0,5,0,0,1728,460,0,663,2497,274,86,461,1702,295,496,509,0,305,1450,1752,398,1612,0,240
20015,창원시,18752,0,6190,24960,7451,6973,4703,5697,20234,15881,13942,105,경상남도,3213,2024,16849,0,6090,3043,4499,6696,0,2788,오동동,21169,8073,0,720,0,0,21234,18628,62,15391,26565,3155,1258,6880,26007,3225,6665,6759,0,6155,19733,26098,6014,28059,0,2464
24630,창원시,26393,0,5672,21194,3810,3967,2305,4801,33558,27939,9980,44,경상남도,3116,2024,13904,1,6059,2729,5109,4511,0,1874,완월동,33786,14876,0,122,0,0,24466,21634,17,16520,70566,2607,603,3397,38636,2945,4837,4004,0,4310,33177,36222,4336,35193,0,1043
7632,창원시,8237,0,4242,9598,2008,5638,868,4081,8445,13249,3569,8,경상남도,2736,2024,9952,0,3022,2075,1446,2008,0,935,외동,11071,3818,0,695,0,0,7823,5147,73,10779,15105,1344,327,3340,19153,4802,2112,1599,0,1878,7887,21515,2199,11961,0,3066
2084,창원시,3967,0,4332,9954,2814,2265,2824,4124,7039,4000,9017,0,경상남도,3676,2024,5842,0,5000,2329,137,4154,0,889,용동,10871,511,0,41,0,0,15471,20622,0,15433,19253,1146,151,2734,17163,2102,3907,3018,0,4231,12600,9808,2833,18975,0,909
41117,창원시,41662,250,9538,48098,7170,7778,12239,9556,46991,86202,25497,45,경상남도,7716,2024,35006,1882,8978,6462,10239,8339,0,5079,용원동,54638,49098,0,1446,0,0,44786,32646,2,39875,63045,5421,2651,7459,55586,6030,8951,7504,9,7589,43464,58007,7527,60218,12,4212
55085,창원시,55134,0,33401,91561,20624,28589,21629,34208,77420,70402,74855,195,경상남도,19134,2024,100364,4,28027,17504,12419,24083,0,12345,용호동,74110,35045,0,1872,0,0,64949,96217,92,90244,126827,15369,3966,22320,152100,22802,26173,22434,0,21947,81369,133981,23699,115068,0,10290
20467,창원시,23386,0,5701,17157,3105,4978,925,4498,18756,27089,6823,64,경상남도,2972,2024,9506,0,4578,2328,6394,3671,0,1678,우산동,30459,10521,0,136,0,0,19965,8839,116,11453,19441,2217,839,2990,21492,3940,3803,3484,0,3572,18164,25475,3450,18574,0,1267
1439,창원시,1299,0,630,5726,392,4752,270,671,3838,3693,688,0,경상남도,1112,2024,12495,0,445,247,540,298,0,116,웅남동,3180,1082,0,303,0,0,1395,2689,0,16793,9864,324,47,1132,17921,5751,275,298,0,482,3160,29735,393,5672,0,2460
609,창원시,895,0,110,698,29,38,33,155,679,107,15,0,경상남도,133,2024,431,0,95,125,13,98,0,40,원포동,735,437,0,2,0,0,1251,167,0,450,738,51,23,118,966,62,89,100,0,70,596,1942,111,578,0,47
9930,창원시,8506,0,3807,9412,3734,3220,1124,4003,11373,7531,4253,80,경상남도,2791,2024,7036,0,3915,1971,1026,4150,0,1289,월남동1가,7197,3477,0,258,0,0,10922,7818,37,6360,14958,1760,557,3501,10682,1407,3938,3870,0,3256,8614,13228,3595,16465,0,1042
