발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
224,나주시,237,0,57,109,563,1011,0,75,610,351,0,0,전라남도,41,2024,14,0,41,11,0,171,0,26,산포면,122,65,0,0,0,0,185,7,0,42,679,18,0,540,746,223,78,133,0,113,579,172,138,69,0,275
24,나주시,21,0,0,7,0,0,0,0,15,10,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,삼영동,8,0,0,0,0,0,11,0,0,0,2,0,0,0,1,0,0,0,0,0,0,19,0,1,0,0
92,나주시,163,0,43,113,33,27,0,73,112,234,6,0,전라남도,102,2024,30,0,76,34,0,27,0,8,석현동,421,83,0,0,0,0,84,7,0,24,352,21,1,18,307,79,33,34,0,70,165,319,11,109,0,36
70,나주시,41,0,0,14,0,0,0,0,16,17,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,성북동,30,0,0,0,0,0,44,0,0,0,17,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0
4,나주시,2,0,0,0,0,0,0,0,1,21,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,세지면,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
33,나주시,57,0,0,20,0,0,0,0,26,80,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,송월동,54,0,0,0,0,0,28,0,0,2,10,0,0,0,0,0,0,0,0,0,6,106,0,0,0,0
0,나주시,10,0,0,5,0,0,0,0,24,2,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,영산동,1,0,0,0,0,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
122,나주시,199,0,0,256,0,0,0,0,64,537,0,0,전라남도,0,2024,15,0,0,0,0,0,0,0,왕곡면,211,2,0,0,0,0,60,1,0,24,92,0,0,0,69,0,0,0,0,0,46,195,0,54,0,0
619,나주시,262,0,0,336,0,0,0,0,547,206,0,0,전라남도,0,2024,6,0,0,0,0,0,0,0,이창동,498,3,0,0,0,0,726,0,0,136,250,0,0,0,375,0,0,0,0,0,307,551,0,281,0,0
124,나주시,194,0,0,174,0,0,0,0,82,106,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,중앙동,145,0,0,0,0,0,76,0,0,0,145,0,0,0,1,0,0,0,0,0,10,158,0,1,0,0
18,나주시,28,0,44,12,22,20,0,74,32,6,1,0,전라남도,26,2024,6,0,45,59,0,68,0,16,청동,36,4,0,0,0,0,22,4,0,19,21,23,2,16,31,24,42,23,0,34,18,13,30,16,0,2
601,담양군,819,0,502,558,718,634,0,170,447,293,0,0,전라남도,152,2024,95,0,413,111,0,398,0,63,가사문학면,569,163,0,0,0,0,391,46,0,148,831,162,0,255,319,178,364,508,0,471,534,515,372,584,0,19
6,담양군,48,0,0,35,2,38,0,31,4,19,0,0,전라남도,407,2024,165,0,324,3,0,691,0,0,고서면,457,660,0,0,0,0,316,7,0,4,28,255,0,735,717,326,38,273,0,99,465,0,5,1240,0,1
82,담양군,222,0,0,0,0,0,0,0,0,696,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,담양읍,533,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0,367,482,0,275,0,0
387,담양군,2,0,5,2,65,2,0,0,2,0,0,0,전라남도,86,2024,44,0,253,1,0,145,0,1,대덕면,513,704,0,0,0,0,0,1,0,1,1,391,0,207,35,202,0,0,0,119,247,223,0,356,0,1
240,담양군,3503,0,3224,749,1148,1300,3,2941,3711,4256,144,0,전라남도,1292,2024,2643,0,415,1394,0,1999,0,3357,대전면,3174,1162,0,0,0,0,3217,478,0,1358,4195,1628,32,4129,2087,1513,1918,1469,0,256,2384,644,1511,4130,0,756
68,담양군,207,0,0,16,0,0,0,0,11,187,0,0,전라남도,0,2024,0,0,0,0,0,0,0,0,무정면,215,10,0,0,0,0,0,0,0,18,30,0,0,0,43,0,0,0,0,0,198,291,0,97,0,0
315,담양군,711,0,183,680,398,281,1,432,813,833,1,0,전라남도,295,2024,325,0,241,156,5,155,0,89,봉산면,593,244,0,0,0,0,481,74,0,302,404,138,3,411,505,393,113,616,0,297,954,830,221,847,0,70
202,담양군,1282,0,1276,191,570,1118,1,809,1303,1095,9,0,전라남도,19,2024,224,0,509,940,65,660,0,473,수북면,1347,612,0,0,0,0,1249,87,0,320,2419,516,109,907,16,171,227,467,0,31,1590,1147,564,1041,0,266
5,담양군,4,0,5,0,6,6,0,8,19,7,0,0,전라남도,8,2024,0,0,0,0,0,0,0,0,용면,71,0,0,0,0,0,11,0,0,0,2,0,0,2,15,0,10,0,0,1,11,27,0,18,0,0
260,담양군,72,0,0,37,75,82,0,7,37,21,0,0,전라남도,268,2024,1137,0,351,2,0,448,0,0,창평면,782,234,0,0,0,0,10,5,0,5,11,164,0,836,1888,816,22,23,0,301,462,0,7,999,0,1
50,목포시,48,0,63,132,57,259,24,53,171,50,42,0,전라남도,70,2024,60,0,71,43,0,87,0,14,경동1가,82,2,0,0,0,0,111,54,0,113,545,25,1,73,154,153,73,97,0,131,158,467,127,443,0,16
232,목포시,200,0,192,348,54,35,0,160,342,69,103,0,전라남도,130,2024,232,0,258,128,0,167,0,16,광동1가,162,16,0,0,0,0,311,252,0,294,491,79,3,46,357,42,162,72,0,89,340,472,106,442,0,6
1525,목포시,1305,0,550,1568,563,201,18,444,1242,2093,281,0,전라남도,272,2024,501,0,601,153,15,707,0,144,금화동,1655,450,0,0,0,0,1055,423,0,904,1384,194,9,388,1300,137,672,750,0,678,1598,1892,736,1583,0,16
4614,목포시,4713,0,1793,6630,1235,1501,27,1470,5766,6206,1711,0,전라남도,912,2024,3005,0,1358,564,2,1562,0,348,남교동,6024,2707,0,0,0,0,5625,2354,0,4108,8734,724,8,972,9255,637,1688,1428,0,1330,7183,10358,1510,8081,0,431
791,목포시,891,0,78,992,189,422,3,141,456,1522,149,0,전라남도,103,2024,305,0,204,293,1,142,0,495,달동,636,684,0,0,0,0,257,266,0,409,1387,104,2,267,745,225,156,77,0,165,996,480,245,379,0,138
3658,목포시,4194,0,954,4265,596,930,133,854,6221,5131,2177,0,전라남도,472,2024,2823,0,928,351,247,701,0,208,대성동,5923,1518,0,0,0,0,3744,1857,0,3668,16374,274,57,637,13045,616,753,633,0,652,6580,19529,829,7767,0,153
3686,목포시,3018,0,1655,6209,1623,1763,21,1574,4405,1563,1495,0,전라남도,1021,2024,3073,0,1793,690,0,1982,0,306,대안동,1863,241,0,0,0,0,3894,2984,0,4141,6863,521,5,1524,8120,1464,2090,1674,0,1504,5933,8691,1804,7313,0,429
6945,목포시,8405,0,1031,11140,638,955,11,752,7402,20232,583,0,전라남도,462,2024,2078,0,957,323,393,689,0,154,대양동,12271,2620,0,196,0,0,6524,1912,0,4933,15273,321,1,554,10582,491,1057,651,0,774,9781,11751,989,13191,0,112
827,목포시,602,0,142,1199,339,475,1,217,1064,501,200,0,전라남도,66,2024,1032,0,203,66,0,271,0,89,대의동2가,469,104,0,0,0,0,885,824,0,727,1788,53,6,223,1233,93,270,244,0,263,1276,1547,332,1300,0,19
1321,목포시,1375,0,490,1755,398,1022,4,580,1341,3511,624,0,전라남도,357,2024,627,0,497,258,107,490,0,168,동명동,2220,621,0,2,0,0,1192,816,0,872,2225,254,11,534,1873,425,537,425,0,460,1397,2480,483,1809,0,147
10241,목포시,10324,0,9798,15182,9651,8946,386,9855,13170,7419,6818,0,전라남도,6247,2024,8579,0,10342,4046,172,9595,0,1640,명륜동,9530,1610,0,3,0,0,12079,9235,0,11784,16576,3585,117,10158,19262,7864,11343,8880,0,10993,19552,19197,10528,18645,0,3015
336,목포시,263,0,258,619,263,326,2,300,443,53,74,0,전라남도,101,2024,277,0,337,120,0,395,0,35,무안동,240,52,0,0,0,0,428,178,0,266,1012,78,5,246,1019,254,327,302,0,311,704,919,432,924,0,75
877,목포시,531,0,233,1002,243,390,6,216,646,687,123,0,전라남도,148,2024,268,0,324,175,0,231,0,33,보광동1가,878,56,0,0,0,0,720,304,0,317,805,99,5,203,1211,234,267,234,0,192,663,2440,242,1298,0,138
566,목포시,802,0,111,613,83,103,3,160,417,1100,28,0,전라남도,106,2024,113,0,104,59,0,121,0,53,북교동,1688,478,0,0,0,0,388,106,0,229,621,35,1,64,432,33,100,119,0,97,573,564,88,632,0,6
111562,목포시,128197,0,16904,97240,13944,15295,1168,14845,104412,216017,23927,0,전라남도,10255,2024,37872,486,17524,5787,5417,16563,0,4012,산정동,197804,65005,0,43,0,0,91174,35629,0,53980,109639,6075,529,15769,87074,10954,17066,15107,0,13517,98039,115026,17415,104078,0,5459
107298,목포시,115798,0,49209,150391,33483,39791,4567,45793,135562,168828,99618,1,전라남도,30677,2024,134695,0,50285,21953,4689,45338,0,12099,상동,183740,55067,0,243,0,0,121914,129219,0,147377,259137,20009,1345,38349,202383,27830,47836,36927,0,38713,144345,227076,44737,204183,0,10365
101,목포시,88,0,44,153,98,106,1,63,150,18,21,0,전라남도,45,2024,36,0,64,24,1,101,0,5,상락동2가,23,9,0,0,0,0,162,29,0,72,151,15,3,97,90,42,98,100,0,74,184,114,112,227,0,20
626,목포시,755,0,173,914,171,91,1,185,628,813,232,0,전라남도,73,2024,315,0,173,46,109,253,0,43,서산동,1057,789,0,0,0,0,803,304,0,438,1198,64,2,91,612,78,197,158,0,189,737,747,164,996,0,36
26216,목포시,28796,0,12026,28473,5771,8036,306,9114,27807,64484,7845,1,전라남도,5363,2024,16343,0,10954,3823,2523,7487,0,2072,석현동,63481,15172,0,62,0,0,25464,15450,1,18759,40552,4210,413,6292,35443,7584,9270,5892,0,6973,27843,49722,7534,35642,0,2808
850,목포시,1062,0,161,1298,117,185,6,169,1150,411,46,0,전라남도,154,2024,369,0,198,49,1,176,0,24,수강동1가,849,363,0,0,0,0,1071,226,0,494,1259,73,0,212,743,39,175,156,0,155,1099,979,253,1492,0,41
696,목포시,707,0,185,735,88,57,9,222,948,896,220,0,전라남도,187,2024,300,0,160,115,0,133,0,47,양동,936,382,0,0,0,0,450,262,0,620,3803,56,1,88,1872,183,165,133,0,138,1317,2427,168,2612,0,10
19370,목포시,21409,0,4500,18579,2430,2776,443,4408,17163,57814,6430,0,전라남도,2513,2024,11244,0,5122,1833,61,3414,0,1259,연산동,42057,16667,0,0,0,0,17090,9529,0,13941,21738,2207,145,2359,22393,2462,4456,2676,0,3209,19609,24120,3268,18924,0,501
432,목포시,341,0,153,735,307,176,1,151,665,119,17,0,전라남도,75,2024,122,0,192,50,1,302,0,25,영해동1가,228,15,0,0,0,0,574,63,0,126,552,33,5,360,201,60,251,417,0,456,529,381,399,698,0,14
50694,목포시,61259,0,13406,66991,7913,9713,1622,13592,58460,119785,32858,0,전라남도,9406,2024,44595,0,13805,6795,169,11918,0,4352,옥암동,126447,31871,0,1,0,0,53325,42103,0,53599,103138,6803,499,8482,81730,6668,12528,9276,0,9637,67277,90949,10800,96510,0,1877
360,목포시,421,0,251,535,190,80,2,234,480,569,65,0,전라남도,144,2024,1157,0,217,79,73,199,0,30,온금동,927,274,0,0,0,0,400,711,0,360,465,72,1,69,477,36,200,284,0,356,674,447,300,583,0,6
56398,목포시,51274,0,28362,71837,24154,23621,970,24529,73721,56947,27018,0,전라남도,15315,2024,38896,0,28775,10514,3816,25724,0,6634,용당동,66042,30921,0,451,0,0,61248,32797,0,48027,124645,10192,554,22749,106791,18596,28287,24814,0,24676,78668,143934,25716,101890,0,9510
38791,목포시,44692,0,10165,46396,5604,8380,756,10159,46694,92556,14295,0,전라남도,6171,2024,23949,0,9928,4440,451,8234,0,2920,용해동,76268,25937,0,3,0,0,40604,23779,0,35457,97513,4502,208,5853,64360,4904,9385,6080,0,7528,55462,71150,8680,70379,0,2518
13708,목포시,13822,0,7289,21232,4620,4689,167,6875,26153,14014,9194,0,전라남도,4485,2024,13651,1,7153,3613,2351,7335,0,1695,죽교동,18419,5591,0,75,0,0,16001,19141,0,18439,57162,2869,167,4532,47839,2879,7838,5174,0,6080,28475,59235,7046,44489,0,793
154,목포시,170,0,214,777,123,210,3,203,583,109,175,0,전라남도,82,2024,686,0,202,65,0,254,0,23,죽동,262,34,0,0,0,0,364,635,0,633,1058,32,5,111,1129,187,268,188,0,250,725,1770,261,805,0,34
242,목포시,220,0,29,712,56,130,0,41,562,509,218,0,전라남도,12,2024,535,0,18,18,6,28,0,3,중동2가,984,141,0,0,0,0,571,98,0,465,2486,2,0,19,1656,121,20,34,0,40,587,2282,22,1517,0,1
142,목포시,172,0,13,451,32,71,0,19,239,323,39,0,전라남도,5,2024,112,0,43,2,20,61,0,6,중앙동2가,194,212,0,0,0,0,187,105,0,108,570,1,0,37,248,11,59,28,0,43,386,444,27,380,0,1
33,목포시,20,0,33,67,10,2,0,30,36,4,11,0,전라남도,27,2024,14,0,52,7,0,21,0,1,축복동1가,11,1,0,0,0,0,37,8,0,11,74,14,0,10,27,1,43,23,0,15,60,80,33,80,0,2
1611,목포시,3871,0,806,3602,693,846,13,779,2222,1045,403,0,전라남도,449,2024,1052,0,682,314,1,900,0,274,항동,1222,193,0,0,0,0,2540,655,0,2052,3249,317,22,708,5039,856,876,1082,0,954,2991,3497,1322,3733,0,299
50,목포시,57,0,60,45,151,160,1,87,62,156,40,0,전라남도,73,2024,64,0,97,41,0,104,0,161,해안동1가,18,169,0,0,0,0,19,26,0,64,78,66,31,114,70,95,139,80,0,75,59,109,107,52,0,11
1494,목포시,1529,0,161,1546,116,282,7,225,1753,2612,248,0,전라남도,125,2024,652,0,189,124,55,246,0,73,해안동2가,2176,1363,0,0,0,0,1402,569,0,884,2411,296,0,82,3026,200,270,130,0,124,1827,2646,220,1801,0,22
434,목포시,572,0,39,374,29,121,0,75,381,964,26,0,전라남도,26,2024,209,0,72,22,8,37,0,10,해안동4가,826,226,0,0,0,0,326,73,0,299,386,31,2,55,616,71,62,38,0,88,534,585,67,403,0,25
79,목포시,56,0,14,92,23,26,0,8,92,75,3,0,전라남도,4,2024,5,0,14,11,0,22,0,1,행복동1가,53,13,0,0,0,0,52,14,0,13,62,5,0,24,93,38,22,26,0,14,120,282,35,145,0,5
9,목포시,4,0,0,7,0,1,0,0,29,15,3,0,전라남도,0,2024,10,0,1,7,0,2,0,1,행복동2가,15,1,0,0,0,0,14,4,0,1,31,0,0,1,28,2,1,0,0,4,12,39,1,15,0,2
28536,목포시,27099,0,8694,36535,7419,9309,164,8474,33721,24560,12849,0,전라남도,5370,2024,16926,0,8613,3579,2682,7264,0,1376,호남동,24573,6694,0,70,0,0,29664,22015,0,20894,44375,2942,80,9596,49723,5876,8101,7709,0,7221,45749,55383,7690,37606,0,2289
1066,무안군,717,0,133,214,131,202,0,48,531,945,23,1,전라남도,66,2024,47,0,117,36,1,116,0,23,몽탄면,417,590,0,0,0,0,446,25,0,194,796,55,0,32,412,160,65,80,0,30,863,268,96,485,0,33
9663,무안군,9546,0,2531,12284,1566,1905,1,1849,15114,12344,1700,0,전라남도,1344,2024,6088,3,2837,1103,35,1983,0,1281,무안읍,13117,3880,0,369,0,0,10123,5268,0,8496,15232,1004,57,1537,18881,2431,2154,1591,0,1902,14550,28008,2178,14592,0,697
36766,무안군,42193,0,13584,55908,8005,11030,2673,13915,48222,81442,40738,0,전라남도,9560,2024,56162,0,13448,6309,87,11392,0,3943,삼향읍,73417,26289,0,5,0,0,40493,65734,0,58504,85869,6389,593,8023,89968,8094,11294,8884,0,9985,51765,102445,11121,74704,0,2807
10959,무안군,13423,0,1434,16260,624,694,18,1226,12221,16435,2471,0,전라남도,920,2024,7264,0,1318,847,90,1274,0,510,일로읍,19781,6566,0,0,0,0,11760,5517,0,9016,19399,616,85,683,14340,852,1379,843,0,1032,12985,18302,970,15395,0,279
12824,무안군,11722,0,2553,19488,1618,1492,1,2933,18364,11846,4715,0,전라남도,1876,2024,7213,0,2191,1634,195,2124,0,1523,청계면,15623,4394,0,112,0,0,13302,7357,0,10239,23148,1736,0,1239,15011,1326,1886,1877,0,1737,19003,23266,1972,19991,0,262
316,보성군,1308,0,4,84,50,45,0,172,555,301,0,0,전라남도,17,2024,0,0,2,0,0,153,0,0,겸백면,249,602,0,0,0,0,218,0,0,9,16,0,0,65,45,5,36,98,0,104,166,80,30,91,0,5
222,보성군,441,0,52,138,15,47,0,25,121,1196,0,0,전라남도,8,2024,0,0,0,0,0,16,0,0,노동면,334,485,0,0,0,0,357,0,0,26,0,0,0,31,20,52,37,50,0,25,463,52,210,50,0,2
2443,보성군,3232,0,821,2293,720,1164,0,335,1693,2114,0,0,전라남도,187,2024,1559,0,636,118,0,502,0,0,득량면,2992,2711,0,0,0,0,3079,48,0,1171,4608,7,0,717,3014,578,601,919,0,511,2676,5371,704,2119,0,128
422,보성군,504,0,22,88,188,47,0,22,1,688,0,0,전라남도,4,2024,0,0,77,0,0,32,0,0,문덕면,256,806,0,0,0,0,94,0,0,2,32,0,0,115,42,110,8,22,0,0,504,123,265,10,0,26
279,보성군,1039,0,39,272,64,124,0,98,496,1167,0,0,전라남도,50,2024,15,0,35,3,0,59,0,0,미력면,249,588,0,0,0,0,484,64,0,116,131,0,0,166,237,79,46,246,0,94,106,482,46,179,0,23
23160,보성군,29462,0,6059,25100,6037,9210,298,5039,24829,35852,4410,0,전라남도,2502,2024,13427,0,5828,1615,653,5870,0,430,벌교읍,39945,11414,0,95,0,0,27028,8906,0,18419,33088,961,28,8046,27568,9848,6428,7119,0,5841,24282,38018,6818,25357,0,2452
12694,보성군,14208,0,2389,8873,5284,4515,0,1645,11164,16633,0,0,전라남도,875,2024,4022,0,2090,345,140,3805,0,0,보성읍,17173,3464,0,15,0,0,13752,46,0,6692,11131,67,0,6451,10460,4914,2567,4133,0,3608,12742,13431,3510,12713,0,1426
343,보성군,766,0,103,182,61,266,0,122,283,2315,0,0,전라남도,58,2024,3,0,147,1,0,33,0,0,복내면,578,404,0,0,0,0,669,0,0,64,282,0,0,359,470,134,153,231,0,160,348,21,99,380,0,14
604,보성군,2,0,14,140,69,36,0,30,360,0,0,0,전라남도,8,2024,2,0,58,8,0,50,0,0,웅치면,1359,494,0,0,0,0,275,0,0,9,214,0,0,0,14,0,48,70,0,51,295,93,54,146,0,5
350,보성군,314,0,16,238,80,41,0,44,388,717,0,0,전라남도,15,2024,11,0,21,4,0,126,0,0,율어면,788,962,0,0,0,0,305,0,0,9,186,0,0,130,198,35,31,72,0,113,153,23,33,53,0,272
1981,보성군,1753,0,560,1747,431,515,0,363,1354,4479,0,0,전라남도,168,2024,156,0,859,274,25,341,0,0,조성면,3285,1668,0,82,0,0,1256,72,0,295,2490,15,0,371,857,395,378,309,0,340,1196,1132,339,1096,0,218
1863,보성군,1022,0,167,997,299,646,0,85,792,1906,0,0,전라남도,44,2024,288,0,273,42,0,145,0,0,회천면,2138,951,0,0,0,0,1626,1,0,350,1149,0,0,362,476,302,316,414,0,365,1045,1169,403,826,0,67
33139,순천시,40675,0,13210,34711,7298,9993,50,12596,40678,64972,6042,0,전라남도,6420,2024,16520,0,12134,4898,5075,8344,0,2265,가곡동,79231,21383,0,76,0,3,33629,17474,0,22265,52042,4163,218,6868,43204,7130,9802,8378,0,9485,38905,82398,9682,37420,0,1646
593,순천시,814,0,71,363,60,145,0,54,319,666,10,0,전라남도,87,2024,54,0,73,22,0,90,0,5,교량동,440,989,0,0,0,0,584,24,0,115,226,17,0,42,860,65,104,47,0,73,278,162,53,390,0,60
1,순천시,3,0,0,0,64,1,0,29,3,97,0,0,전라남도,0,2024,0,0,0,0,0,1,0,0,금곡동,6,1,0,0,0,0,3,0,0,9,20,0,0,3,4,0,3,1,0,4,9,0,0,4,0,0
3521,순천시,5576,0,241,1041,1389,611,0,541,2088,7479,12,0,전라남도,437,2024,360,0,1356,194,424,1067,0,2,낙안면,6146,2745,0,4,0,0,4911,204,0,1095,4532,170,0,893,2259,212,577,1467,0,1711,5488,1188,752,4194,0,366
6510,순천시,9318,0,2047,6519,1393,1756,25,1878,6422,10832,1131,0,전라남도,1023,2024,2194,0,1752,644,14,1608,0,333,남정동,14260,5979,0,4,0,0,6212,1645,0,3453,6624,684,6,1543,5991,874,1933,1535,0,2018,6925,8773,1727,7117,0,446
2324,순천시,2323,0,711,1895,777,494,0,383,2454,2201,123,0,전라남도,233,2024,926,0,732,133,0,1409,0,20,대대동,2187,1765,0,0,0,0,2998,330,0,1975,2750,115,0,443,3794,309,1288,775,0,850,2309,3253,942,2847,0,142
1667,순천시,1372,0,215,1450,455,643,0,178,1268,2032,49,0,전라남도,101,2024,412,0,296,50,37,322,0,22,대룡동,1770,610,0,0,0,0,1403,205,0,834,1681,66,0,313,1546,339,348,374,0,321,1440,1924,391,1712,0,297
43957,순천시,39011,0,26764,52558,26420,24817,227,26993,50803,34755,16109,0,전라남도,15844,2024,35635,0,29900,12924,170,26505,0,3409,덕암동,48970,17878,0,34,0,0,48761,28636,0,42385,68006,8606,86,19078,60986,19532,27134,22494,0,25293,50611,67187,26313,63386,0,12883
22597,순천시,26750,0,10739,29972,5603,10436,44,9124,37528,31915,4436,0,전라남도,4538,2024,15103,0,8568,3265,110,6583,0,1274,덕월동,39798,9397,0,5,0,0,31579,8969,0,13773,57820,2575,15,6892,38529,8460,8515,6110,0,7218,38228,55250,7244,42302,0,1812
660,순천시,926,0,425,2354,467,934,36,437,983,912,366,0,전라남도,365,2024,1227,0,445,209,0,375,0,117,동외동,1255,409,0,0,0,0,928,748,0,1259,2474,204,12,719,2174,376,514,441,0,473,1358,2376,589,3027,0,82
34069,순천시,31735,0,12232,38915,15564,11774,94,9978,38423,27188,6169,0,전라남도,6319,2024,17978,0,12162,3983,1619,13283,0,2351,매곡동,45677,13042,0,186,0,0,38291,14425,0,22142,63841,3257,113,15573,37043,6078,13296,14088,0,13055,39383,52455,13341,50180,0,2644
10690,순천시,11476,0,1446,7781,1678,1636,0,859,9200,14300,286,0,전라남도,560,2024,937,0,1333,240,186,1250,0,145,별량면,20695,11131,0,0,0,0,9359,574,0,2021,6305,406,0,1992,3559,1542,980,1504,0,1289,8657,9471,1491,5056,0,648
246,순천시,1025,0,14,37,13,9,0,0,1171,426,0,0,전라남도,3,2024,0,0,0,0,120,13,0,0,삼거동,48,43,0,0,0,0,15,3,0,43,1,1,0,390,0,43,27,7,0,26,6,684,0,863,0,4
1532,순천시,4433,0,667,3259,420,1280,0,299,3743,9059,87,0,전라남도,140,2024,254,0,569,151,8,550,0,0,상사면,9807,2162,0,0,0,0,2980,220,0,735,2301,159,0,356,1553,816,855,574,0,306,2677,1383,294,2258,0,94
7702,순천시,8856,0,1687,5144,1076,1199,9,1538,6251,13259,737,0,전라남도,918,2024,1650,0,1833,797,0,1480,0,342,생목동,19857,4181,0,0,0,0,6323,1225,0,2810,6614,897,10,917,5166,1183,1441,1311,0,1124,6827,6161,1202,5727,0,573
35198,순천시,50282,0,12224,38750,7260,12758,153,9876,37991,73003,5613,0,전라남도,5923,2024,14476,0,11468,4750,2420,8118,0,1921,서면,82522,19466,0,25,0,0,30962,10204,0,22758,44958,4448,135,8458,42301,11816,11562,7799,0,9175,43607,54787,8609,47700,0,2131
41148,순천시,37982,0,20620,56701,14202,18984,375,17299,56582,34092,23625,0,전라남도,11403,2024,37821,0,18201,9620,1783,14697,0,5204,석현동,57011,14456,0,129,0,0,50798,38783,0,47867,106571,9002,401,14234,93491,11144,16567,12468,0,14598,52441,105395,16859,84779,0,4206
923,순천시,3075,0,359,1838,443,523,0,166,2120,2059,0,0,전라남도,17,2024,40,0,134,24,0,722,0,0,송광면,1882,2224,0,0,0,0,1711,50,0,45,1042,1,0,367,760,158,305,522,0,511,1224,2191,297,2141,0,285
4156,순천시,12214,0,627,5529,1021,644,0,386,5342,12122,70,0,전라남도,197,2024,292,0,796,82,583,1378,0,30,승주읍,6809,2750,0,0,0,0,5723,200,0,1371,7026,69,0,1976,3128,396,837,1678,0,1159,6621,2522,983,3998,0,281
404,순천시,710,0,62,366,41,17,0,11,558,1297,17,0,전라남도,11,2024,37,0,19,16,0,68,0,2,안풍동,1361,1002,0,0,0,0,423,43,0,118,326,16,0,15,293,14,42,48,0,28,397,590,38,195,0,4
128,순천시,37,0,125,86,44,32,0,44,40,591,4,0,전라남도,33,2024,2,0,64,21,60,132,0,3,야흥동,226,5,0,0,0,0,122,14,0,49,130,8,0,81,35,86,32,27,0,45,125,43,51,8,0,40
67190,순천시,72778,0,26687,87277,21324,22006,34,27240,81039,88459,34281,0,전라남도,17613,2024,61069,0,27359,11941,1020,27252,0,4784,연향동,112315,30181,0,14,0,0,72514,60111,0,70413,116934,10096,17,20607,107645,9506,27339,21631,0,22308,77696,114312,24478,105161,0,4003
3,순천시,10,0,0,18,3,2,0,11,18,408,0,0,전라남도,5,2024,0,0,3,0,0,6,0,0,영동,20,6,0,0,0,0,2,0,0,2,7,0,0,0,8,0,3,3,0,1,37,0,2,14,0,0
10109,순천시,11195,0,4104,14704,2611,1767,30,3786,10796,17714,6044,0,전라남도,2274,2024,12045,0,3818,1781,14,4216,0,814,오천동,30725,3959,0,0,0,0,8935,13049,0,15137,17405,1630,76,1920,21517,1536,3856,3276,0,3608,15550,19919,4275,15306,0,563
34,순천시,516,0,131,29,0,0,0,52,232,953,0,0,전라남도,73,2024,11,0,5,0,0,86,0,0,옥천동,146,587,0,0,0,0,12,5,0,3,12,48,0,71,70,131,51,4,0,82,61,25,1,133,0,0
343,순천시,1149,0,57,5,11,0,0,3,1187,2742,0,0,전라남도,9,2024,24,0,0,1,84,30,0,0,와룡동,0,54,0,1,0,0,48,42,0,71,0,12,0,62,225,94,10,2,0,42,0,326,0,739,0,2
360,순천시,629,0,102,301,103,33,0,74,764,1490,65,0,전라남도,72,2024,296,0,74,53,42,139,0,33,왕지동,1698,663,0,0,0,0,23,414,0,401,287,28,0,194,464,54,114,133,0,237,681,536,163,756,0,31
551,순천시,2103,0,41,328,180,234,0,49,461,1243,0,0,전라남도,2,2024,5,0,152,8,0,165,0,0,외서면,768,1364,0,0,0,0,615,29,0,15,80,0,0,79,108,17,42,99,0,181,582,646,99,739,0,12
29136,순천시,34517,0,7824,34973,3988,3750,431,7160,34539,54629,14336,0,전라남도,4584,2024,25499,0,8009,4285,701,5998,0,1787,용당동,54977,13018,0,3,0,0,27781,25108,0,35164,65739,2988,124,3866,54541,2390,6506,4698,0,5349,38127,78031,5442,37668,0,693
2870,순천시,1065,0,203,819,343,287,0,68,130,1968,14,0,전라남도,51,2024,89,0,267,47,899,209,0,19,월등면,6861,2545,0,0,0,0,700,0,0,80,1013,5,0,76,612,31,94,135,0,37,2541,925,563,285,0,55
1984,순천시,1971,0,361,2289,333,408,0,341,3088,1751,429,0,전라남도,133,2024,752,0,406,137,2,298,0,97,인월동,2715,566,0,0,0,0,2124,692,0,1598,2472,254,0,230,5035,357,278,259,0,259,3289,10402,350,1494,0,54
8762,순천시,7635,0,2483,8189,7172,4905,12,1671,8706,6944,1575,0,전라남도,997,2024,3304,0,3318,731,1,4189,0,281,인제동,8768,3259,0,0,0,0,8967,4502,0,3635,8186,653,18,6216,5685,3547,3694,5562,0,5924,8750,12245,4605,8086,0,1444
