발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
44244,포항시,54669,0,18482,51405,9102,10019,5582,19419,54229,53107,32270,47,경상북도,13564,2024,41568,0,17873,9235,10332,13822,0,6755,양덕동,66677,19617,0,102,0,0,46374,42321,95,49270,62961,8470,2127,8901,67502,5273,16247,10972,0,13814,51318,69046,14290,58486,0,3170
188,포항시,290,0,1023,583,400,617,1,502,648,217,339,0,경상북도,361,2024,225,0,488,221,12,674,0,162,여남동,555,171,0,0,0,0,364,712,3,247,1313,175,76,1066,839,687,425,323,0,728,498,750,410,1597,0,105
44204,포항시,47272,1,11830,49540,8018,10237,3921,14515,46232,61123,14018,4,경상북도,8513,2024,25577,0,11537,7118,9985,10122,0,5922,연일읍,75603,26992,0,205,0,0,44653,21135,10,30971,50791,6908,3089,8423,58680,5802,11029,9430,0,9370,50389,61850,10094,48474,0,2814
95222,포항시,105501,6,25353,89554,24921,19167,4102,25803,96740,122995,26338,112,경상북도,17823,2024,41684,6,26850,12248,28980,25449,0,8528,오천읍,131150,69732,0,346,0,0,97102,41733,286,52862,102833,10569,3538,22048,82681,11568,26153,25569,0,24883,93307,96838,26414,95368,5,5957
77006,포항시,68770,0,38974,105648,42272,36862,11538,36385,102933,56291,47928,27,경상북도,20731,2024,74331,0,40081,16609,4526,42194,0,10520,용흥동,79341,31769,0,4676,0,0,90669,78083,5,83654,139312,13430,2906,40892,131133,25782,45288,45006,24,44927,102355,147617,44018,126732,0,16419
60497,포항시,58172,0,31016,74281,27372,29817,6418,26264,91915,47152,21873,11,경상북도,14676,2024,34029,0,32592,11181,4123,27667,0,6856,우현동,68393,25704,0,1414,0,0,68488,42638,4,37382,109272,10765,2090,28986,90002,23056,31998,29901,3,30679,85378,111566,30811,88470,0,15056
13197,포항시,12873,1,6456,20930,5100,4284,4020,7396,18658,11324,19742,4,경상북도,4803,2024,23013,0,6645,3960,1138,6514,0,2211,이동,15962,4146,0,129,0,0,14682,26960,5,20065,31408,3009,430,5198,28552,2206,7006,5749,0,6194,19486,30480,6314,27500,0,877
139,포항시,206,0,10,451,14,5,0,59,224,101,48,0,경상북도,13,2024,119,0,40,20,40,30,0,13,인덕동,97,26,0,2,0,0,233,45,0,127,723,14,0,49,290,6,35,40,0,40,379,115,33,261,0,11
5060,포항시,7558,0,830,3830,808,968,141,855,3858,6863,629,0,경상북도,551,2024,1396,0,732,651,677,913,0,354,일월동,8359,5126,0,50,0,0,4692,930,0,1767,4547,430,76,806,4145,868,799,832,0,761,4865,4883,754,3582,0,364
5548,포항시,8496,0,642,4506,1140,1354,27,663,4123,6367,159,0,경상북도,343,2024,1045,0,771,209,633,1252,0,43,장기면,7339,3456,0,132,0,0,4931,641,0,1271,4637,224,12,1076,2493,474,1008,1297,0,1232,3506,4930,1198,4352,0,391
82068,포항시,98904,0,18309,80898,12662,14141,4685,19212,88033,97476,28229,92,경상북도,12747,2024,39651,0,18140,8983,17324,15852,0,6134,장성동,122428,45344,0,499,0,0,79732,39246,54,47122,91415,8070,2316,13238,79652,7395,16928,13717,0,15785,85189,88476,15289,90853,0,3592
334,포항시,214,0,400,1206,138,314,103,364,539,661,112,1,경상북도,236,2024,523,0,175,94,13,163,0,114,장흥동,738,299,0,9,0,0,274,204,2,1182,1280,130,36,184,1981,1006,305,146,0,181,964,2768,226,747,0,235
51009,포항시,51171,2,19078,54063,16722,18421,4401,18409,54749,41173,18692,25,경상북도,10799,2024,26058,0,18527,8860,5592,17511,0,5570,죽도동,54631,28361,0,1417,0,0,51242,23644,19,29596,62329,8037,2148,18644,54142,9292,18320,16891,7,16698,52037,60861,18452,57345,0,5057
2052,포항시,39,0,129,27,507,160,0,68,922,6878,0,0,경상북도,0,2024,42,0,237,49,0,62,0,0,죽장면,5251,6,0,0,0,0,11,12,0,2,159,0,0,0,397,211,271,3,0,481,2886,1173,561,614,0,186
18987,포항시,18853,1,3332,19607,2192,2421,2170,3740,19784,22439,5711,1,경상북도,2607,2024,11812,0,3318,2107,1492,2860,0,2061,지곡동,23223,5107,0,13,0,0,19732,9701,2,14200,42950,2266,718,2346,27648,1778,3567,2767,0,2943,21150,28171,3088,37868,0,515
25914,포항시,32461,0,6964,25976,4201,4114,3726,7682,31447,34281,13672,114,경상북도,5162,2024,20097,0,6834,4080,8188,5799,0,2485,창포동,38832,16786,0,176,0,0,27410,15153,6,18012,30889,3223,872,4013,29612,2188,6439,5207,0,6465,27965,32609,5790,27194,0,895
6073,포항시,8287,0,5392,5423,4950,5804,208,5361,6396,9416,928,0,경상북도,2912,2024,3052,0,5545,3371,1996,4162,0,1875,청림동,8788,6362,0,287,0,0,6407,1654,3,2958,5544,3181,577,5261,7208,4534,4238,4421,0,4536,6306,7550,4528,5376,0,2665
9220,포항시,12741,0,1743,5991,3002,2397,5,1810,5103,13042,206,0,경상북도,843,2024,690,0,2520,534,1847,1882,0,130,청하면,13639,3447,0,2,0,0,11518,419,0,2151,8179,358,15,6232,4057,3251,2573,2242,0,2805,9539,6178,3296,5522,0,704
6165,포항시,5137,0,5510,7471,3303,4941,3258,5547,10353,4176,6659,20,경상북도,4036,2024,7164,0,4920,2611,365,4166,0,1825,학산동,5740,2306,0,63,0,0,6674,9859,2,6727,13127,2209,734,3292,12932,2335,4715,4001,0,4256,8293,13195,4228,8109,0,1128
7129,포항시,6766,1,1996,5949,2557,2494,358,2322,7215,4759,1693,0,경상북도,1216,2024,3086,0,1884,991,1152,2285,0,746,학잠동,7507,3056,0,144,0,0,6927,4790,0,3276,8264,1048,281,2614,8703,976,2251,2220,0,1716,6725,10418,2259,7083,0,392
15499,포항시,18713,0,5324,17468,3464,2829,2939,5851,17760,18151,15218,147,경상북도,3865,2024,15109,0,4668,2709,5279,4630,0,1729,항구동,23161,11001,0,271,0,0,15990,15116,4,13962,19447,2247,389,3149,21133,1881,5108,4121,0,5602,17748,22386,4935,18773,0,574
25910,포항시,28322,0,15970,27727,12588,13469,4114,14448,29310,32918,12797,0,경상북도,8465,2024,16862,0,14329,6592,5422,13056,0,4466,해도동,37107,22069,0,2111,0,0,26835,15896,7,22461,44563,5916,1353,13250,36808,9976,13978,13304,0,13457,27724,45697,13072,30419,0,7308
642,포항시,574,0,3701,1725,2297,2145,37,3679,1679,944,550,0,경상북도,2019,2024,1002,0,3922,2272,338,2591,0,1833,호동,501,1332,0,373,0,0,1749,1799,7,1714,13374,2007,364,2312,4040,3325,2932,2642,0,2649,1817,7219,2520,2889,0,2511
5178,포항시,3848,0,1079,6491,1312,832,0,1062,5873,3049,0,0,경상북도,370,2024,1336,0,2535,249,5,2829,0,3,호미곶면,4117,2156,0,0,0,0,3663,238,0,1396,5108,290,0,979,2572,695,2071,2593,0,2426,4020,7245,2667,5781,0,62
15812,포항시,20140,0,6473,19295,3522,3469,768,6593,21525,20720,8719,38,경상북도,4248,2024,13851,0,6496,2999,5059,5383,0,1897,환호동,25718,9073,0,116,0,0,18249,12916,69,12280,29623,2566,520,3946,20229,1591,5233,4584,0,5500,19673,26483,5498,27052,0,1271
11711,포항시,13534,3,10244,17785,5171,10437,3492,10751,14945,13564,13098,1,경상북도,6981,2024,16039,0,7627,5830,1220,7098,0,4327,효자동,20797,4247,0,428,0,0,13349,15865,15,16477,20267,5884,1275,7092,27792,6930,7164,6242,5,7509,16194,25278,7106,18757,0,2239
100125,포항시,117229,0,31131,99728,24362,24911,10868,31551,124191,120404,37374,12,경상북도,22123,2024,67066,0,28430,13757,14427,26449,0,8972,흥해읍,122186,46733,0,944,0,0,119440,45231,161,73801,135910,11288,3815,32806,115817,16673,30326,26463,0,28627,118041,152897,27080,134276,0,9476
