발생량_10시,시군구,발생량_09시,도착량_01시,도착량_17시,발생량_14시,도착량_10시,도착량_08시,발생량_23시,도착량_18시,발생량_12시,발생량_07시,발생량_22시,발생량_00시,시도,도착량_19시,년도,발생량_20시,발생량_04시,도착량_16시,도착량_20시,발생량_05시,도착량_14시,발생량_02시,도착량_22시,읍면동,발생량_08시,발생량_06시,도착량_02시,도착량_05시,도착량_03시,발생량_03시,발생량_11시,발생량_21시,도착량_00시,발생량_19시,발생량_16시,도착량_21시,도착량_23시,도착량_09시,발생량_18시,도착량_07시,도착량_15시,도착량_11시,발생량_01시,도착량_12시,발생량_13시,발생량_17시,도착량_13시,발생량_15시,도착량_04시,도착량_06시
46333,괴산군,50237,0,0,33788,0,0,0,0,30064,51058,0,0,충청북도,0,2023,2289,0,0,0,121,0,0,0,괴산읍,58168,12392,0,0,0,0,38727,317,0,15256,30679,0,0,0,28345,0,0,0,0,0,46437,36343,0,34045,0,0
0,괴산군,169,0,1,59,0,4,0,4,81,88,0,0,충청북도,1,2023,0,0,0,0,0,8,0,0,청천면,11,0,0,0,0,0,1,0,0,9,0,0,0,1,30,5,0,0,0,1,0,0,0,0,0,0
677,단양군,5126,0,0,1317,0,0,0,0,516,4611,0,0,충청북도,0,2023,3,0,0,0,0,0,0,0,가곡면,1291,234,0,0,0,0,2811,0,0,207,2314,0,0,0,815,0,0,0,0,0,2242,756,0,444,0,0
2681,단양군,4712,0,0,1991,0,0,0,0,1732,4565,0,0,충청북도,0,2023,841,0,0,0,0,0,0,0,단성면,4725,211,0,0,0,0,2663,145,0,553,6153,0,0,0,913,0,0,0,0,0,2214,5175,0,3695,0,0
23667,단양군,21684,0,358,23053,140,139,0,251,28699,21517,990,0,충청북도,293,2023,11177,0,466,160,0,439,0,0,단양읍,33518,4877,0,0,0,0,22920,9176,0,16358,36377,95,0,174,27848,114,286,361,0,691,23198,32459,393,27845,0,36
4630,단양군,3125,0,6,2485,0,45,0,0,169,6162,0,0,충청북도,0,2023,273,0,21,0,0,0,0,0,대강면,4140,558,0,0,0,0,2438,448,0,435,2635,0,0,6,870,0,0,0,0,0,1636,1373,0,1499,0,0
7625,단양군,9943,0,256,6683,107,148,0,203,7177,17790,53,0,충청북도,58,2023,948,0,231,126,0,258,0,45,매포읍,15007,2345,0,0,0,0,6130,1262,0,1963,5751,180,0,92,4032,74,198,192,0,242,6820,6269,229,5240,0,138
103,단양군,1292,0,7,493,0,75,0,67,450,1212,0,0,충청북도,0,2023,0,0,49,0,0,0,0,0,어상천면,495,121,0,0,0,0,1349,0,0,112,536,0,0,11,60,0,94,82,0,123,70,183,0,257,0,2
3174,단양군,3721,0,116,1132,14,24,0,74,1689,6084,0,0,충청북도,8,2023,0,0,1,0,0,18,0,0,영춘면,3504,7,0,0,0,0,386,0,0,424,888,0,0,188,1882,53,319,84,0,262,2047,1270,2,4211,0,0
0,단양군,2815,0,1,444,0,5,0,0,680,1043,0,0,충청북도,0,2023,3,0,22,0,0,0,0,0,적성면,2722,0,0,0,0,0,407,0,0,54,328,0,0,1,385,0,0,0,0,0,455,279,0,157,0,0
2621,보은군,3371,0,0,1237,0,0,0,0,2127,3616,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,내북면,3300,0,0,0,0,0,1357,0,0,212,753,0,0,0,499,0,0,0,0,0,1972,1006,0,670,0,0
12609,보은군,18022,0,0,5972,0,0,0,0,10524,12581,0,0,충청북도,0,2023,21,0,0,0,0,0,0,0,마로면,19667,2084,0,0,0,0,10598,0,0,1115,6414,0,0,0,3323,0,0,0,0,0,9738,4819,0,7349,0,0
16058,보은군,12441,0,0,16882,0,0,0,0,21734,12176,0,0,충청북도,0,2023,54,0,0,0,0,0,0,0,보은읍,13966,4720,0,0,0,0,19383,0,0,2198,19241,0,0,0,14199,0,0,0,0,0,18207,19786,0,21076,0,0
3267,보은군,6155,0,0,974,0,0,0,0,2794,2744,0,0,충청북도,0,2023,1,0,0,0,0,0,0,0,산외면,1448,51,0,0,0,0,1604,0,0,53,675,0,0,0,400,0,0,0,0,0,1866,489,0,955,0,0
3487,보은군,2860,0,0,2717,0,0,0,0,1703,3275,0,0,충청북도,0,2023,21,0,0,0,0,0,0,0,삼승면,1285,7,0,0,0,0,3193,0,0,669,1769,0,0,0,1170,0,0,0,0,0,2668,1122,0,1751,0,0
1385,보은군,2545,0,0,221,0,0,0,0,194,692,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,속리산면,760,3,0,0,0,0,2,0,0,13,149,0,0,0,179,0,0,0,0,0,1360,432,0,130,0,0
2177,보은군,1642,0,0,526,0,0,0,0,742,2956,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,수한면,1442,7,0,0,0,0,1053,0,0,46,287,0,0,0,211,0,0,0,0,0,871,149,0,749,0,0
365,보은군,3209,0,0,497,0,0,0,0,1661,1843,0,0,충청북도,0,2023,3,0,0,0,0,0,0,0,장안면,1970,108,0,0,0,0,757,0,0,150,1280,0,0,0,1100,0,0,0,0,0,1148,671,0,339,0,0
1359,보은군,3680,0,0,669,0,0,0,0,1610,2222,0,0,충청북도,0,2023,1,0,0,0,0,0,0,0,탄부면,1919,29,0,0,0,0,1024,0,0,55,1520,0,0,0,124,0,0,0,0,0,1031,490,0,578,0,0
1533,보은군,2153,0,1089,810,915,1163,1,1001,1657,1736,5,0,충청북도,589,2023,79,0,456,378,79,1144,0,172,회남면,622,634,0,0,0,0,1830,65,0,242,1705,264,63,761,688,1801,1161,1450,0,1904,2529,1352,1755,1209,0,66
3542,보은군,4212,0,1004,1958,1266,247,0,563,1056,6922,56,0,충청북도,22,2023,2,0,57,7,0,802,0,23,회인면,464,473,0,0,0,0,993,4,0,120,116,383,0,971,1688,156,29,586,0,37,1859,498,1135,941,0,612
1492,영동군,5455,0,52,2010,20,196,0,64,1033,5338,0,0,충청북도,85,2023,35,0,34,2,0,166,0,0,매곡면,4021,307,0,0,0,0,2459,0,0,544,984,0,0,80,930,7,56,123,0,38,890,76,16,1051,0,7
3384,영동군,7006,0,246,1995,184,267,0,74,2219,7372,0,0,충청북도,29,2023,68,0,131,18,0,88,0,0,상촌면,4896,128,0,0,0,0,1265,0,0,289,1043,0,0,70,937,124,173,59,0,103,2272,1599,286,1994,0,12
4615,영동군,9083,0,187,2936,135,71,0,193,2873,5183,0,0,충청북도,62,2023,112,0,103,139,0,48,0,0,심천면,9945,701,0,0,0,0,5298,0,0,809,2236,0,0,153,638,30,168,91,0,172,2752,1189,249,1903,0,12
6773,영동군,7753,0,224,3861,175,224,0,179,2165,9535,0,0,충청북도,278,2023,100,0,204,3,0,178,0,0,양강면,6376,1054,0,0,0,0,2656,0,0,660,1065,0,0,279,1733,166,220,139,0,210,3823,1383,351,2165,0,21
2759,영동군,6486,0,58,2549,180,74,0,92,2208,6285,0,0,충청북도,40,2023,20,0,88,3,0,64,0,0,양산면,4376,44,0,0,0,0,2933,0,0,164,1119,0,0,57,150,7,78,34,0,96,1366,1520,88,1999,0,8
53395,영동군,41371,0,2720,41185,3250,3985,0,2003,37823,19675,0,0,충청북도,1303,2023,150,0,2407,262,74,2534,0,0,영동읍,33693,9867,0,0,0,0,44052,0,0,16144,41477,0,0,2719,25696,1940,2660,2047,0,1878,56761,39207,3118,35572,0,304
5079,영동군,11963,0,509,3221,169,168,0,212,3101,5231,0,0,충청북도,433,2023,192,0,324,24,0,287,0,0,용산면,5605,2154,0,0,0,0,3152,0,0,931,1269,0,0,423,1701,181,329,97,0,303,2883,3243,390,1800,0,45
14,영동군,0,0,67,52,2,0,0,202,22,4399,0,0,충청북도,0,2023,0,0,0,0,0,118,0,0,용화면,2,15,0,0,0,0,1629,0,0,2,6,0,0,0,400,19,8,98,0,0,0,0,0,659,0,2
2775,영동군,1729,0,296,1859,16,0,0,20,536,842,0,0,충청북도,0,2023,98,0,0,0,0,302,0,0,추풍령면,968,453,0,0,0,0,406,73,0,162,280,0,0,122,469,0,0,0,0,0,724,1336,3,357,0,12
6406,영동군,10014,0,238,3297,327,125,0,247,5545,8844,0,0,충청북도,138,2023,134,0,382,24,0,198,0,0,학산면,10777,298,0,0,0,0,3822,0,0,1022,4204,0,0,157,537,30,313,168,0,351,3574,1240,440,3495,0,5
7723,영동군,7412,0,195,3765,307,178,0,238,2829,8218,0,0,충청북도,100,2023,196,0,486,44,0,194,0,0,황간면,6925,141,0,0,0,0,3943,0,0,910,5145,0,0,277,3523,226,293,133,0,436,5092,2221,255,2795,0,215
7676,옥천군,8105,0,3868,7938,3699,5565,8,2753,5862,8825,260,0,충청북도,3181,2023,708,0,4532,2231,0,3779,0,1659,군북면,8409,5179,0,0,0,0,6910,338,0,2164,4825,2094,141,4958,4743,4324,3032,4789,0,3973,5389,6236,3403,4884,0,3866
7875,옥천군,9578,0,0,6900,0,0,0,0,6644,7047,0,0,충청북도,0,2023,6,0,0,0,0,0,0,0,군서면,8780,673,0,0,0,0,8736,0,0,1718,6110,0,0,0,3911,0,0,0,0,0,7370,5492,0,5169,0,0
6519,옥천군,10279,0,0,4907,0,0,0,0,6445,8270,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,동이면,8174,756,0,0,0,0,7148,0,0,1033,3607,0,0,0,3006,0,0,0,0,0,5616,2722,0,6201,0,0
4241,옥천군,5208,0,0,4721,0,0,0,0,3858,5205,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,안남면,7643,756,0,0,0,0,6030,0,0,2039,4081,0,0,0,670,0,0,0,0,0,5653,3907,0,3921,0,0
2874,옥천군,9830,0,0,4075,0,0,0,0,5652,9841,0,0,충청북도,0,2023,117,0,0,0,0,0,0,0,안내면,8167,232,0,0,0,0,7249,0,0,960,4801,0,0,0,2918,0,0,0,0,0,6934,4567,0,3761,0,0
45130,옥천군,43282,0,28217,38965,20689,28156,14,27754,45419,38018,4635,0,충청북도,21623,2023,8714,0,30870,11853,0,20527,0,18685,옥천읍,45822,15594,0,0,0,0,38298,7164,0,15248,33505,13803,4071,17498,30000,14290,24018,20457,0,21148,38139,33866,21464,29820,0,6980
9908,옥천군,19644,0,0,12847,0,0,0,0,14262,11859,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,이원면,8253,759,0,0,0,0,15006,0,0,2774,10451,0,0,0,4543,0,0,0,0,0,9622,6706,0,9896,0,0
3292,옥천군,3693,0,135,2788,175,27,0,71,3891,6581,0,0,충청북도,31,2023,265,0,141,74,0,13,0,0,청산면,3908,1,0,0,0,0,3559,0,0,1228,2539,0,0,130,742,47,187,68,0,137,1634,2669,144,2657,0,0
2287,옥천군,4061,0,0,2504,0,0,0,0,2531,5822,0,0,충청북도,0,2023,8,0,0,0,0,0,0,0,청성면,5930,132,0,0,0,0,3055,0,0,473,1764,0,0,0,1016,0,0,0,0,0,2417,1424,0,2303,0,0
796,음성군,1400,0,777,1211,68,5,0,224,1210,1400,1,0,충청북도,117,2023,474,0,18,207,0,311,0,45,감곡면,1198,406,0,0,0,0,664,31,0,514,874,75,0,1208,1401,41,142,2,0,933,774,1018,51,1300,0,215
104,음성군,114,0,0,86,0,0,0,0,93,53,0,0,충청북도,0,2023,20,0,0,0,0,0,0,0,금왕읍,70,0,0,0,0,0,70,6,0,62,196,0,0,0,92,0,0,0,0,0,84,99,0,138,0,0
87,음성군,79,0,0,110,0,0,0,0,68,316,0,0,충청북도,0,2023,105,0,0,0,0,0,0,0,대소면,76,0,0,0,0,0,111,33,0,89,52,0,0,0,29,0,0,0,0,0,98,93,0,75,0,0
0,음성군,14,0,0,3,0,0,0,0,10,12,0,0,충청북도,0,2023,0,0,0,0,0,0,0,0,맹동면,9,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,6,0,0
930,음성군,1355,0,2618,1071,302,1006,0,1161,1142,1457,0,0,충청북도,59,2023,448,0,1318,1090,0,920,0,0,삼성면,3141,0,0,0,0,0,1620,0,0,504,1413,0,0,670,1568,447,91,957,0,859,884,1313,858,750,0,0
9514,제천시,12231,0,1140,7496,894,502,0,1106,8001,23610,11,0,충청북도,671,2023,3380,0,1383,507,0,989,0,66,강제동,16810,1787,0,0,0,0,8092,2090,0,4330,9751,391,0,691,6725,294,1196,685,0,1168,9221,7197,1293,7854,0,209
1594,제천시,480,0,46,2032,64,91,0,26,580,1052,328,0,충청북도,46,2023,375,0,66,18,0,49,0,3,고명동,367,9,0,0,0,0,422,316,0,969,2083,46,0,24,1214,52,114,21,0,32,1311,2229,68,3120,0,0
4492,제천시,6645,0,1159,4172,586,424,0,689,4784,8206,3,0,충청북도,457,2023,916,0,988,324,0,701,0,15,고암동,6696,897,0,0,0,0,5404,320,0,1184,4321,220,0,871,2683,245,1060,676,0,788,4016,4493,681,3580,0,31
175,제천시,154,0,78,202,172,26,0,9,205,269,0,0,충청북도,55,2023,30,0,71,45,0,41,0,0,교동,261,153,0,0,0,0,139,4,0,169,163,12,0,524,204,102,121,84,0,76,217,185,160,314,0,96
1366,제천시,4073,0,190,1076,111,285,0,232,884,3899,0,0,충청북도,398,2023,357,0,200,69,0,209,0,0,금성면,4341,28,0,0,0,0,1864,70,0,622,1691,19,0,189,1004,68,141,149,0,229,1800,682,445,1037,0,27
634,제천시,792,0,392,554,500,463,0,263,711,734,2,0,충청북도,155,2023,321,0,471,227,0,318,0,3,남천동,1713,51,0,0,0,0,553,241,0,435,868,177,0,400,786,211,413,242,0,362,538,861,324,665,0,0
91,제천시,209,0,25,102,14,74,0,21,100,298,0,0,충청북도,10,2023,17,0,12,13,0,4,0,0,대랑동,96,1,0,0,0,0,133,3,0,62,48,14,0,6,53,13,156,11,0,31,93,68,7,105,0,29
139,제천시,208,0,130,262,30,188,0,13,330,472,0,0,충청북도,23,2023,88,0,269,8,0,52,0,0,덕산면,208,26,0,0,0,0,96,0,0,118,1170,0,0,33,73,53,152,121,0,237,746,1036,135,677,0,1
1231,제천시,2212,0,245,1676,203,392,0,199,1780,2911,25,0,충청북도,421,2023,963,0,279,138,0,199,0,15,동현동,3267,509,0,0,0,0,1462,937,0,1232,3716,184,0,204,2285,79,206,148,0,194,2051,2947,229,1489,0,31
688,제천시,81,0,12,345,87,9,0,34,332,200,0,0,충청북도,0,2023,5,0,135,14,0,78,0,0,두학동,1207,0,0,0,0,0,342,0,0,6,1,0,0,201,117,2,0,44,0,63,201,225,5,37,0,0
1916,제천시,1841,0,1549,3680,1412,1404,2,1351,3511,2363,260,0,충청북도,727,2023,1642,0,1749,509,0,1761,0,153,명동,2588,59,0,0,0,0,2877,1375,0,2253,5515,274,24,1875,4837,628,1595,1530,0,1379,3652,4444,1380,3890,0,110
474,제천시,109,0,115,37,1,42,0,9,85,267,0,0,충청북도,2,2023,7,0,3,2,0,27,0,0,명지동,136,356,0,0,0,0,2,3,0,15,44,0,0,12,25,39,4,9,0,11,76,160,13,38,0,31
9581,제천시,9625,0,5686,16593,3560,1543,539,5459,12953,2337,2375,0,충청북도,4501,2023,7733,0,5710,4385,0,4404,0,911,모산동,9318,8,0,0,0,0,12365,5111,0,9755,20135,3797,19,2401,15718,976,4799,3710,0,4138,13298,18520,3537,15907,0,2
1622,제천시,2921,0,260,257,345,679,0,80,264,2741,0,0,충청북도,62,2023,19,0,76,12,0,84,0,0,백운면,3299,58,0,0,0,0,11,53,0,740,742,68,0,29,78,1206,395,3,0,1046,1423,352,302,698,0,4
6352,제천시,8724,0,1158,3747,375,1097,0,278,3124,1805,3,0,충청북도,412,2023,295,0,95,309,0,579,0,0,봉양읍,13430,536,0,0,0,0,3475,222,0,981,2710,153,0,634,1581,154,483,365,0,786,2587,4716,1024,5264,0,26
500,제천시,656,0,22,111,11,17,0,17,231,273,0,0,충청북도,10,2023,48,0,17,7,0,28,0,0,산곡동,246,6,0,0,0,0,7,7,0,19,39,1,0,23,44,7,9,13,0,24,212,73,51,286,0,5
65,제천시,108,0,28,125,18,30,0,30,119,343,0,0,충청북도,1,2023,13,0,13,3,0,28,0,0,서부동,356,67,0,0,0,0,101,126,0,22,153,5,0,13,156,64,22,9,0,20,71,114,17,71,0,0
3205,제천시,6920,0,430,4762,267,528,0,792,3114,7183,80,0,충청북도,205,2023,76,0,335,364,0,540,0,60,송학면,6863,120,0,0,0,0,2317,113,0,669,1323,76,0,703,1801,100,693,311,0,223,2023,1766,678,2144,0,24
419,제천시,1090,0,167,486,191,534,0,235,479,3219,0,0,충청북도,48,2023,21,0,377,4,2,210,0,0,수산면,2678,15,0,0,0,0,1531,0,0,115,854,0,0,21,213,558,309,278,0,244,545,850,172,322,0,3
105,제천시,619,0,42,82,4,54,0,9,90,25,0,0,충청북도,3,2023,1,0,2,0,0,33,0,0,신동,209,0,0,0,0,0,34,0,0,16,23,1,0,11,125,32,20,6,0,45,31,175,15,150,0,0
12102,제천시,15092,0,1831,10339,752,916,0,1419,11313,11884,5,0,충청북도,694,2023,3282,0,1765,773,0,1350,0,3,신백동,21909,12,0,0,0,0,9923,2436,0,3890,19885,591,0,827,8583,218,1542,804,0,1203,10876,12505,1162,20037,0,36
16866,제천시,15709,0,7186,25633,7155,5562,288,7644,23607,7112,1518,0,충청북도,5033,2023,9042,0,7247,5768,0,5856,0,1044,신월동,12621,1,0,0,0,0,21609,4350,0,9455,49925,5971,11,7304,28055,1046,7143,5987,0,5611,23619,36288,5296,35397,0,4
22128,제천시,23994,0,9767,21391,8763,6354,3,8295,16145,18844,618,0,충청북도,5499,2023,14721,0,8593,4264,61,11911,0,535,영천동,25846,2111,0,0,0,0,16551,11226,0,8696,19278,3001,77,6615,17941,2719,8308,6819,0,8460,16971,19575,7179,17355,0,454
1484,제천시,1616,0,73,2119,105,1149,0,596,1839,3945,0,0,충청북도,41,2023,160,0,126,139,0,189,0,0,왕암동,1925,0,0,0,0,0,79,1,0,222,3,0,0,27,2861,94,242,0,0,190,383,2128,28,1768,0,4
2593,제천시,2234,0,7066,4379,4929,3771,4,5356,4876,2824,396,0,충청북도,2517,2023,3322,0,6867,1539,0,6988,0,116,의림동,3463,77,0,0,0,0,3151,2412,0,3649,7254,866,21,3536,5308,1838,6376,4839,0,5159,3404,5914,5209,4488,0,201
512,제천시,137,0,0,133,8,11,0,2,232,156,0,0,충청북도,0,2023,10,0,16,1,0,32,0,0,자작동,395,6,0,0,0,0,199,0,0,0,1,0,0,13,43,0,0,79,0,79,1,75,1,0,0,0
16267,제천시,21781,0,3436,15928,1787,1735,0,3302,14306,35004,15,0,충청북도,2006,2023,9040,0,2871,1733,0,2269,0,75,장락동,34174,1228,0,0,0,0,14026,5072,0,8801,16451,913,0,1693,14397,1025,2752,2099,0,2470,17992,13746,2386,16347,0,337
31978,제천시,22762,0,12430,44893,12497,14986,0,10570,37929,13110,1229,0,충청북도,4982,2023,24524,0,16097,4269,0,11455,0,163,중앙로1가,19397,1872,0,0,0,0,38580,15509,0,31031,66608,2563,0,13949,50982,8535,14303,10353,0,11626,43379,60529,10434,55298,0,382
21848,제천시,16370,0,18426,31839,13036,9770,15,13862,32632,10523,1923,0,충청북도,7235,2023,20649,0,19640,5402,0,15904,0,278,중앙로2가,14960,1731,0,0,0,0,25703,14050,0,22898,42834,3411,14,12764,38685,5413,17991,13941,0,15421,26255,42286,14332,35051,0,887
370,제천시,962,0,153,528,104,326,0,120,1011,1009,1,0,충청북도,24,2023,294,0,112,50,0,160,0,0,천남동,2088,10,0,0,0,0,48,103,0,98,361,6,0,73,508,76,139,35,0,95,154,203,51,576,0,3
26426,제천시,29304,0,15606,27509,7655,8659,56,13085,27977,25238,2685,0,충청북도,6726,2023,15442,0,15574,6359,1,10761,0,609,청전동,34681,3665,0,0,0,0,28171,12065,0,16641,36056,4150,56,6525,31036,3066,12604,8816,0,9629,30128,33219,9271,31584,0,131
1288,제천시,2578,0,776,175,977,1211,0,237,981,2169,0,0,충청북도,159,2023,356,0,230,59,1,428,0,0,청풍면,8609,374,0,0,0,0,1434,126,0,917,3114,41,0,579,1412,788,426,281,0,492,1492,3848,462,1601,0,161
7825,제천시,10044,0,1850,8417,962,906,0,2268,8893,12191,75,0,충청북도,1183,2023,3549,0,2318,656,0,1567,0,6,하소동,15399,171,0,0,0,0,6612,2300,0,4161,17210,385,0,850,7258,681,1782,1001,0,1528,7225,6965,1334,14105,0,4
3,제천시,40,0,6,13,4,27,0,2,5,26,0,0,충청북도,1,2023,0,0,4,0,0,7,0,0,한수면,59,0,0,0,0,0,17,0,0,11,21,0,0,3,12,1,8,7,0,3,24,6,8,46,0,0
10210,제천시,9474,0,533,10765,906,1791,0,451,12547,7101,546,0,충청북도,231,2023,6167,0,1005,308,3,608,0,32,화산동,12720,1735,0,0,0,0,12539,4194,0,4775,11299,111,0,874,9668,1135,684,665,0,890,10263,12841,605,10387,0,59
57,제천시,505,0,0,110,16,4,0,4,19,18,0,0,충청북도,0,2023,6,0,9,25,0,6,0,0,흑석동,450,0,0,0,0,0,103,0,0,28,2,0,0,38,6,0,0,3,0,7,70,66,7,183,0,2
32494,증평군,36070,0,37653,33746,19401,29264,3206,37303,35759,66777,11790,1,충청북도,27150,2023,20417,0,34521,18691,288,24381,0,16196,증평읍,40704,29024,0,60,0,0,32734,18658,437,23368,49216,19147,9467,19761,41017,28365,27528,20848,0,22411,34085,40918,23244,40178,0,9482
685,진천군,286,0,1317,551,355,556,0,1098,140,976,0,0,충청북도,334,2023,81,0,851,0,0,764,0,0,광혜원면,1163,4,0,0,0,0,546,181,0,336,1092,170,0,487,824,1766,0,495,0,574,403,1269,219,314,0,0
19,진천군,68,0,0,42,0,0,0,0,7,38,0,0,충청북도,0,2023,7,0,0,0,0,0,0,0,덕산읍,44,1,0,0,0,0,33,0,0,1,10,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
5028,진천군,4591,0,3300,3833,2130,2397,10,2902,2982,6103,152,0,충청북도,2738,2023,1013,0,3634,2364,10,2610,0,815,문백면,6221,1333,0,0,0,0,3275,518,0,1371,3628,1802,77,1613,2732,4025,1958,2052,0,2161,3911,6301,2581,2130,0,397
14,진천군,0,0,0,0,0,0,0,0,29,117,0,0,충청북도,0,2023,2,0,0,0,0,0,0,0,백곡면,65,37,0,0,0,0,75,0,0,3,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
139,진천군,157,0,0,26,0,0,0,0,0,165,0,0,충청북도,0,2023,20,0,0,0,0,0,0,0,이월면,46,41,0,0,0,0,51,3,0,58,17,0,0,0,134,0,0,0,0,0,55,37,0,81,0,0
105168,진천군,119843,0,13983,98831,9068,12844,11,13766,89066,209562,1062,0,충청북도,9988,2023,45662,0,16295,7266,7,10867,0,5047,진천읍,138100,32565,0,0,0,0,106862,11211,0,68794,146031,5358,2052,9275,112873,9799,7395,9171,0,10034,108138,134600,11314,108793,0,250
158976,청주시,176061,2,234880,211058,153698,206510,7435,248628,219141,187827,126319,591,충청북도,180142,2023,212590,0,229929,123004,9188,187901,0,76623,가경동,238209,62086,0,3426,0,2,183642,214606,4637,240941,308521,109281,14605,184177,334189,122656,206511,163508,0,182287,217439,296905,188577,262047,0,55887
7118,청주시,6887,0,2484,2357,2566,2146,1,2120,5037,7579,108,0,충청북도,1030,2023,549,0,3485,1113,11,2927,0,827,가덕면,3308,3290,0,1,0,0,2682,241,0,638,3121,558,27,3661,2052,2914,2475,2372,0,4865,3835,4170,2258,3455,0,1628
32780,청주시,38261,4,37305,44705,24292,37554,1465,37614,46318,41223,10393,240,충청북도,30313,2023,18801,1,32301,27676,604,28452,0,26054,강내면,33228,18913,0,377,0,0,40135,14908,1032,28345,58541,31422,4155,32551,45002,20235,28429,24155,0,28500,58511,58318,30326,54358,0,8913
10948,청주시,10709,0,17622,10699,12189,15950,469,22652,10934,21547,6675,5,충청북도,19564,2023,10688,0,16935,10277,574,13072,0,7147,강서동,22617,5400,0,279,0,0,11104,10364,31,11765,12904,10790,3137,16104,13877,8231,14467,12857,0,12583,11426,15034,13009,12313,0,4031
55067,청주시,60307,0,65005,53904,34766,64503,2039,65954,58703,60925,22133,3,충청북도,46254,2023,29320,0,59045,35659,493,43970,0,27559,개신동,82125,26685,0,73,0,0,54694,26624,7,38862,69536,37197,1746,48386,74223,29865,53082,32956,0,42748,53501,72800,48925,63158,0,16251
59193,청주시,75361,0,68480,49065,31152,42557,376,71296,60867,92419,15108,1,충청북도,53267,2023,25537,0,68597,37742,3890,46678,0,31415,금천동,99209,37477,0,322,0,0,56442,23396,1,34536,60090,36800,3592,31254,59504,24263,52944,32837,0,42798,55614,60571,44154,49215,0,9571
27488,청주시,19313,0,25512,52805,39678,22458,372,17547,44737,12404,6617,1,충청북도,12271,2023,15936,0,31348,8008,17,36536,0,4338,남문로1가,16070,8560,0,15,0,1,37948,13806,22,26611,58718,7291,370,29803,40580,13190,33736,48517,0,43595,47901,53440,37921,57019,0,7959
19481,청주시,21826,0,15795,17079,12365,27784,108,14242,18176,28068,3384,0,충청북도,10389,2023,8663,0,17421,7527,532,12020,0,4851,남이면,34726,10432,0,50,0,0,17620,4516,6,10251,24992,6413,658,15639,25387,20725,12230,11958,0,12524,18178,26567,11766,17184,0,6441
20204,청주시,25138,0,12980,18905,12314,20280,7,10877,17737,22608,1031,0,충청북도,7092,2023,6013,0,14046,5609,261,13627,0,3714,남일면,22788,11171,0,158,0,0,20753,3704,0,6977,22221,4563,34,14178,16055,10925,12018,13020,0,14563,19669,25000,11160,18850,0,5960
0,청주시,3,0,3,0,5,8,0,250,0,1,0,0,충청북도,1,2023,0,0,90,25,0,69,0,0,남촌동,1,14,0,0,0,0,2,0,0,0,6,26,1,23,4,470,5,143,0,4,0,0,146,2,0,7
2424,청주시,6439,0,1880,1598,2005,4305,3,1699,3576,3164,43,0,충청북도,776,2023,486,0,1361,813,4,1550,0,252,낭성면,2759,2116,0,1,0,0,2819,241,0,1551,3468,655,31,2077,1220,714,2711,3351,0,1455,1818,2231,1550,2198,0,481
74,청주시,27,0,17,19,15,10,0,42,58,197,0,0,충청북도,14,2023,0,0,51,7,90,25,0,0,내곡동,126,3,0,0,0,0,17,1,0,3,33,9,1,5,3,17,0,44,0,73,61,13,20,0,0,7
80039,청주시,89650,0,88317,81634,64118,107467,1878,87135,91907,90955,24574,4,충청북도,56014,2023,44652,0,85924,43224,10029,66368,0,28255,내덕동,99606,47517,0,3110,0,0,83822,37864,34,59092,123230,38578,4610,78033,115235,62041,75536,65131,0,67867,89213,112018,71824,109834,0,25725
56050,청주시,66179,0,60252,60048,36552,52754,2605,47020,55968,80467,11733,919,충청북도,34984,2023,24458,0,48067,28272,2020,41711,0,23473,내수읍,72622,38890,0,826,2,7,64217,19271,209,34952,68532,26268,5608,40825,50724,32957,45858,36927,0,39232,56267,70532,39579,62224,0,15313
545,청주시,1070,0,2032,371,1016,1721,0,3302,437,566,12,0,충청북도,2192,2023,91,0,1457,1725,0,1968,0,300,대성동,1520,144,0,1,0,0,601,69,0,118,161,1139,6,1247,199,447,1984,1437,0,1310,368,361,1778,253,0,274
616,청주시,17,0,135,141,21,4,0,26,317,777,1,0,충청북도,132,2023,78,0,207,31,0,8,0,28,동막동,14,68,0,0,0,0,9,10,0,22,375,71,1,344,195,294,62,191,0,18,157,27,199,11,0,5
1476,청주시,548,0,1128,2090,6462,4528,0,1037,3133,375,16,0,충청북도,637,2023,168,0,1460,433,15,3234,0,4,명암동,385,294,0,2,0,0,1804,296,0,301,3903,209,0,5913,3067,1118,2288,4010,0,5925,2162,2558,4495,2814,0,380
60271,청주시,65500,0,68320,73186,48096,84096,2404,69383,80702,69527,19523,3,충청북도,47166,2023,37520,0,69529,39666,4479,49872,1,27574,모충동,89178,33791,0,1267,0,0,64574,37920,8,49384,137181,38507,3715,57181,90466,49411,56852,45532,0,53643,72193,108225,51754,92256,0,14792
